0,1,2
1.0,Jose Offerman,2B
2.0,Trot Nixon,CF
3.0,Manny Ramirez,DH
4.0,Calvin Pickering,1B
5.0,Brian Daubach,LF
6.0,Troy O'Leary,RF
7.0,Scott Hatteberg,C
8.0,Chris Stynes,3B
9.0,James Lofton,SS
,Hideo Nomo,P
