Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,5.1,11,3,3,0,8,1,3.16,27,119,83,49,13,21,9,10,4,0,42.0,,,0.091,0.86,0.10%,1.54,-0.7
"Alan Embree, H (12)",0.2,0,0,0,0,0,0,4.45,2,5,3,3,0,0,0,2,0,0,,2.0,0.0,0.086,1.39,0.09%,2.46,1.3
Mike Timlin,1.1,4,3,3,0,1,0,3.57,8,30,18,11,0,7,4,3,0,0,,0.0,0.0,-0.108,0.97,-0.11%,1.73,-1.8
"Keith Foulke, BS (4)",1.2,2,1,1,0,3,0,1.4,7,27,20,12,4,4,2,2,0,0,,1.0,1.0,-0.03,2.12,-0.03%,3.77,-0.4
"Curt Leskanic, W (1-4)",1.0,0,0,0,0,1,0,6.17,3,11,7,3,3,1,0,2,0,0,,0.0,0.0,0.156,1.95,0.17%,3.46,0.6
Team Totals,10.0,17,7,7,0,13,1,6.3,47,192,131,78,20,33,15,19,4,0,42.0,3.0,1.0,0.195,1.16,0.21%,2.06,-1.1
