Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,4.2,3,0,0,2,2,0,0.63,19,83,50,35,4,11,4,10,3,0,58.0,,,0.194,1.2,0.18%,1.89,2.0
"Rich Garces, W (5-1)",1.1,0,0,0,0,1,0,2.77,4,14,11,7,1,3,1,2,1,0,,3.0,0.0,0.187,1.79,0.18%,2.82,1.4
Derek Lowe,2.0,1,1,1,1,3,0,4.03,8,42,29,17,5,7,3,1,1,0,,0.0,0.0,0.03,0.58,0.03%,0.92,0.1
Ugueth Urbina,1.0,0,0,0,0,1,0,3.83,3,12,8,3,3,2,1,1,0,0,,0.0,0.0,0.017,0.21,0.02%,0.34,0.6
Team Totals,9.0,4,1,1,3,7,0,1.0,34,151,98,62,13,23,9,14,5,0,58.0,3.0,0.0,0.428,1.04,0.41%,1.64,4.0
