Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,0.0,1.0,1.0,0.0,0.0,5.0,0.341,0.39,0.462,0.852,16.0,8.0,0.086,1.68,0.163,-0.077,0.07%,2.29,0.3,2.0,0.0,
Edgar Renteria SS,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.268,0.317,0.392,0.709,18.0,11.0,0.158,0.97,0.211,-0.053,0.13%,1.33,0.3,0.0,3.0,3B
David Ortiz DH,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.299,0.381,0.566,0.946,17.0,9.0,-0.059,0.79,0.035,-0.094,-0.05%,1.08,-0.2,,,
Manny Ramirez LF,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.261,0.351,0.504,0.855,12.0,5.0,-0.025,1.52,0.048,-0.073,-0.02%,2.08,-0.2,1.0,1.0,"GDP,IW"
Trot Nixon RF,3.0,2.0,1.0,0.0,0.0,0.0,3.0,0.294,0.382,0.476,0.858,6.0,5.0,-0.016,1.14,0.042,-0.058,-0.01%,1.55,-0.2,1.0,0.0,
Jay Payton PH-RF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.307,0.404,0.711,3.0,2.0,-0.25,3.82,0.0,-0.25,-0.21%,5.22,-1.2,0.0,0.0,GDP
Kevin Millar 1B,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.278,0.363,0.402,0.764,28.0,18.0,0.105,1.45,0.171,-0.066,0.09%,1.98,-0.1,11.0,1.0,2B
Kevin Youkilis PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.431,0.49,0.921,,,,,,,,,,,,
Jason Varitek C,3.0,2.0,1.0,0.0,0.0,2.0,4.0,0.322,0.39,0.558,0.948,17.0,13.0,0.093,1.3,0.147,-0.054,0.08%,1.77,0.5,8.0,0.0,SH
Bill Mueller 3B,3.0,1.0,2.0,2.0,1.0,0.0,4.0,0.284,0.396,0.395,0.791,22.0,12.0,0.186,1.68,0.227,-0.041,0.15%,2.3,2.4,0.0,1.0,"3B,2B,IW"
Mark Bellhorn 2B,4.0,1.0,1.0,3.0,0.0,0.0,4.0,0.235,0.346,0.368,0.713,17.0,11.0,0.088,1.76,0.257,-0.169,0.07%,2.4,1.1,3.0,7.0,HR
,,,,,,,,,,,,,,,,,,,,,,,
Wade Miller P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Matt Mantei P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Keith Foulke P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,34.0,6.0,11.0,6.0,2.0,3.0,37.0,0.324,0.361,0.588,0.949,156.0,94.0,0.366,1.45,1.301,-0.935,0.30%,1.98,2.7,27.0,14.0,
