Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (5-9)",5.0,10,6,4,0,2,0,4.8,25,83,55,37,6,12,12,11,5,0,29.0,,,-0.282,0.98,-0.24%,1.37,-2.0
Tim Wakefield,3.0,3,1,1,0,3,0,2.48,12,31,28,16,8,4,0,9,3,0,,3.0,3.0,-0.081,0.71,-0.07%,1.0,-0.5
Rich Garces,0.1,1,2,0,0,1,0,9.37,3,5,4,2,1,1,1,0,0,0,,0.0,0.0,-0.012,0.21,-0.01%,0.29,-0.7
Chris Haney,0.2,0,0,0,0,1,0,1.64,3,10,6,4,2,0,1,1,0,0,,2.0,2.0,-0.017,0.12,-0.01%,0.17,-0.8
Team Totals,9.0,14,9,5,0,7,0,5.0,43,129,93,59,17,17,14,21,8,0,29.0,5.0,5.0,-0.392,0.8,-0.33%,1.11,-4.0
