Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pete Schourek,5,4,2,2,2,2,0,4.32,21,74,43,24,3,16,7,10,3,0,51.0,,,0.107,1.37,0.11%,2.45,1.4
"Hipolito Pichardo, BS (1)",1,2,3,1,1,1,0,2.16,6,29,17,11,2,4,1,3,2,0,,1.0,1.0,-0.305,1.86,-0.33%,3.34,-2.1
"Rich Garces, BS (3), W (3-0)",1,1,0,0,1,1,0,2.39,5,20,9,4,2,3,1,2,1,0,,2.0,2.0,-0.059,2.19,-0.06%,3.92,-0.0
Rod Beck,1,1,0,0,0,1,0,0.0,4,15,10,4,1,5,1,2,1,0,,0.0,0.0,0.031,0.5,0.03%,0.9,0.6
Derek Lowe,1,2,2,2,0,2,1,2.2,5,19,16,9,3,4,0,3,2,0,,0.0,0.0,0.02,0.43,0.02%,0.78,-1.4
Team Totals,9,10,7,5,4,7,1,5.0,41,157,95,52,11,32,10,20,9,0,51.0,3.0,3.0,-0.206,1.3,-0.22%,2.33,-1.5
