Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, L (10-5)",6.2,6,3,1,3,5,1,4.19,30,101,62,25,10,27,10,12,4,0,56.0,,,-0.065,1.1,-0.09%,2.54,0.4
Alan Embree,1.1,1,0,0,0,3,0,1.91,5,27,19,8,7,4,1,1,1,0,,2.0,0.0,0.073,0.72,0.10%,1.67,1.1
Bob Howry,1.0,2,0,0,1,0,0,3.95,6,25,16,13,0,3,0,5,2,0,,0.0,0.0,0.045,1.33,0.06%,3.08,0.6
Team Totals,9.0,9,3,1,4,8,1,1.0,41,153,97,46,17,34,11,18,7,0,56.0,2.0,0.0,0.053,1.08,0.07%,2.52,2.0
