Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Dave Roberts CF,4.0,1.0,1.0,0.0,1.0,0.0,5.0,0.258,0.339,0.378,0.718,22.0,11.0,0.033,0.76,0.085,-0.052,0.03%,1.2,0.4,1.0,0.0,
Mark Bellhorn 2B,5.0,1.0,1.0,4.0,0.0,2.0,5.0,0.267,0.379,0.46,0.839,29.0,16.0,-0.098,1.13,0.079,-0.178,-0.09%,1.79,1.4,1.0,3.0,"HR,GDP"
Manny Ramirez LF,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.315,0.406,0.624,1.03,24.0,15.0,0.01,0.66,0.047,-0.037,0.01%,1.04,0.2,1.0,0.0,
David Ortiz DH,3.0,1.0,1.0,1.0,1.0,1.0,4.0,0.301,0.375,0.603,0.978,15.0,11.0,0.032,0.73,0.089,-0.057,0.03%,1.16,0.5,,,HR
Kevin Millar RF,3.0,1.0,1.0,0.0,1.0,1.0,4.0,0.295,0.38,0.463,0.843,18.0,11.0,0.028,0.83,0.074,-0.047,0.03%,1.31,0.4,4.0,0.0,2B
Orlando Cabrera SS,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.253,0.298,0.362,0.66,23.0,13.0,-0.092,1.29,0.018,-0.11,-0.09%,2.04,-0.8,2.0,5.0,
Bill Mueller 3B,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.289,0.367,0.464,0.831,18.0,10.0,-0.073,1.02,0.006,-0.078,-0.07%,1.61,-0.8,2.0,1.0,
Doug Mirabelli C,3.0,1.0,0.0,0.0,1.0,2.0,4.0,0.271,0.343,0.512,0.854,25.0,13.0,-0.05,0.55,0.005,-0.055,-0.05%,0.86,-0.2,4.0,0.0,
Doug Mientkiewicz 1B,3.0,1.0,0.0,0.0,1.0,1.0,4.0,0.242,0.327,0.356,0.683,15.0,8.0,-0.092,0.98,0.008,-0.1,-0.09%,1.55,-0.3,10.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Terry Adams P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Ramiro Mendoza P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Curt Leskanic P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,32.0,6.0,5.0,6.0,6.0,7.0,38.0,0.156,0.289,0.375,0.664,189.0,108.0,-0.302,0.89,0.411,-0.714,-0.29%,1.4,0.7,27.0,10.0,
