Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hideo Nomo, W (4-2)",5,7,3,3,4,6,1,3.29,25,100,62,33,14,15,7,8,5,0,43.0,,,-0.046,1.1,-0.03%,1.39,-0.2
Tim Wakefield,2,0,0,0,1,1,0,2.19,7,24,15,7,1,7,2,3,1,0,,0.0,0.0,0.021,0.15,0.02%,0.2,1.1
Derek Lowe,2,1,1,0,0,1,0,6.63,8,30,20,12,2,6,5,2,2,0,,0.0,0.0,0.004,0.04,0.00%,0.05,0.1
Team Totals,9,8,4,3,5,8,1,3.0,40,154,97,52,17,28,14,13,8,0,43.0,0.0,0.0,-0.021,0.71,-0.02%,0.89,1.0
