Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Angel Santos 2B,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,11.0,-0.219,1.32,0.013,-0.232,0%,0.0,-2.6,0.0,3.0,"SF,GDP"
Trot Nixon CF,4.0,2.0,3.0,1.0,1.0,0.0,5.0,0.273,0.369,0.488,0.857,18.0,8.0,0.151,0.78,0.174,-0.024,0%,0.0,1.5,0.0,0.0,CS
Manny Ramirez DH,4.0,1.0,2.0,3.0,0.0,1.0,4.0,0.308,0.403,0.617,1.02,18.0,12.0,0.126,1.34,0.198,-0.072,0%,0.0,2.4,,,HR
Calvin Pickering PH-DH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,4.0,3.0,0.0,0.02,0.0,0.0,0%,0.0,-0.1,,,
Brian Daubach LF-1B,3.0,0.0,1.0,1.0,0.0,1.0,4.0,0.259,0.35,0.496,0.846,16.0,8.0,0.01,1.04,0.05,-0.04,0%,0.0,-0.0,5.0,0.0,SF
Troy O'Leary RF-LF,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.244,0.301,0.431,0.732,8.0,5.0,-0.087,0.81,0.0,-0.087,0%,0.0,-1.1,1.0,0.0,
Israel Alcantara 1B,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.333,0.391,0.381,0.772,14.0,4.0,0.127,1.2,0.127,0.0,0%,0.0,1.2,5.0,1.0,
Darren Lewis RF,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.267,0.298,0.379,0.677,1.0,1.0,0.002,0.04,0.002,0.0,0%,0.0,0.3,2.0,0.0,
Shea Hillenbrand 3B,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.267,0.297,0.393,0.69,7.0,5.0,-0.03,1.42,0.064,-0.094,0%,0.0,0.1,0.0,3.0,HBP
Scott Hatteberg C,3.0,1.0,0.0,0.0,1.0,1.0,4.0,0.249,0.338,0.357,0.695,19.0,11.0,-0.026,1.4,0.049,-0.075,0%,0.0,-0.9,12.0,2.0,
Lou Merloni SS,3.0,2.0,2.0,1.0,0.0,1.0,4.0,0.253,0.311,0.326,0.638,12.0,6.0,0.255,1.48,0.258,-0.003,0%,0.0,1.8,1.0,2.0,"2B,HBP"
,,,,,,,,,,,,,,,,,,,,,,,
Hideo Nomo P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rolando Arrojo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,7.0,11.0,7.0,4.0,5.0,39.0,0.355,0.436,0.484,0.92,131.0,74.0,0.309,1.12,0.935,-0.627,0.00%,0.0,2.6,27.0,11.0,
