Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,1.0,3.0,2.0,0.0,1.0,5.0,0.308,0.345,0.365,0.711,28.0,17.0,0.002,0.47,0.037,-0.035,0.00%,0.58,0.5,1.0,0.0,
Trot Nixon RF,4.0,2.0,2.0,2.0,0.0,2.0,5.0,0.294,0.422,0.529,0.952,24.0,14.0,0.075,0.48,0.092,-0.017,0.06%,0.6,1.0,2.0,0.0,SF
Manny Ramirez LF,2.0,3.0,2.0,5.0,2.0,0.0,4.0,0.255,0.375,0.553,0.928,20.0,8.0,0.213,0.51,0.213,0.0,0.16%,0.63,4.8,1.0,0.0,2·HR
Jay Payton LF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.316,0.3,0.474,0.774,1.0,1.0,-0.002,0.06,0.0,-0.002,-0.00%,0.07,-0.4,0.0,0.0,
David Ortiz DH,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.292,0.352,0.583,0.935,22.0,15.0,0.011,0.34,0.026,-0.015,0.01%,0.42,-0.9,,,
Ramón Vázquez PH-DH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,6.0,3.0,0.0,0.01,0.0,0.0,0%,0.01,-0.3,,,
Kevin Millar 1B,3.0,1.0,2.0,1.0,1.0,1.0,4.0,0.275,0.423,0.3,0.723,16.0,10.0,0.101,0.53,0.103,-0.002,0.08%,0.66,1.6,6.0,1.0,2B
Dave McCarty PH-1B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.5,0.333,0.833,3.0,2.0,0.0,0.01,0.0,0.0,0%,0.01,-0.2,1.0,0.0,
Edgar Renteria SS,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.25,0.264,0.462,0.726,20.0,12.0,-0.011,0.45,0.035,-0.046,-0.01%,0.56,-0.1,1.0,3.0,2B
Jason Varitek C,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.333,0.35,0.641,0.991,21.0,16.0,-0.034,0.37,0.007,-0.04,-0.03%,0.46,-0.9,12.0,0.0,
Bill Mueller 3B,2.0,3.0,2.0,0.0,1.0,0.0,4.0,0.244,0.367,0.293,0.66,11.0,5.0,0.041,0.35,0.041,0.0,0.03%,0.43,2.0,0.0,0.0,"2B,HBP,IW"
Mark Bellhorn 2B,4.0,1.0,1.0,2.0,0.0,2.0,4.0,0.25,0.313,0.386,0.699,14.0,8.0,0.006,0.63,0.047,-0.041,0.01%,0.78,0.6,2.0,4.0,2B
,,,,,,,,,,,,,,,,,,,,,,,
Curt Schilling P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
John Halama P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Matt Mantei P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Blaine Neal P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,36.0,12.0,15.0,12.0,4.0,9.0,42.0,0.417,0.476,0.694,1.171,186.0,111.0,0.402,0.43,0.601,-0.198,0.30%,0.53,7.6,27.0,8.0,
