Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (2-0)",7,3,1,1,4,2,0,1.29,26,105,66,41,4,21,12,8,1,0,65.0,,,0.268,0.93,0.21%,1.21,3.1
Keith Foulke,1,2,2,2,0,0,1,6.75,5,20,13,9,0,4,2,3,0,0,,0.0,0.0,-0.025,0.65,-0.02%,0.85,-1.4
"Jonathan Papelbon, S (4)",1,0,0,0,0,1,0,0.0,3,10,8,4,1,3,0,2,0,0,,0.0,0.0,0.086,1.07,0.07%,1.4,0.6
Team Totals,9,5,3,3,4,3,1,3.0,34,135,87,54,5,28,14,13,1,0,65.0,0.0,0.0,0.329,0.9,0.26%,1.18,2.2
