Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Chris Fussell,5.0,6,8,8,4,3,2,6.19,25,81,42,27,3,12,6,12,4,0,22.0,,,-0.364,0.81,-0.26%,0.96,-4.9
"Ricky Bottalico, BS (5)",0.2,2,3,3,2,0,0,7.5,6,33,18,13,2,3,0,4,2,0,,0.0,0.0,-0.36,1.57,-0.26%,1.87,-2.8
"Jose Santiago, W (5-2)",1.1,3,0,0,1,0,0,3.06,7,23,13,11,0,2,5,1,1,0,,1.0,0.0,0.151,1.91,0.11%,2.27,1.0
"Dan Reichert, S (1)",2.0,1,0,0,1,1,0,4.58,7,21,12,7,2,3,3,2,0,0,,0.0,0.0,0.225,2.01,0.16%,2.39,1.2
Team Totals,9.0,12,11,11,8,4,2,11.0,45,158,85,58,7,20,14,19,7,0,22.0,1.0,0.0,-0.348,1.26,-0.25%,1.5,-5.5
