Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Wade Miller,4.1,10,5,4,3,2,0,4.95,27,104,56,34,6,16,11,11,4,0,24.0,,,-0.329,1.34,-0.28%,1.87,-3.2
"Geremi Gonzalez, W (2-1)",2.2,2,0,0,0,1,0,6.32,9,40,27,19,4,4,6,2,1,0,,2.0,0.0,0.22,1.01,0.18%,1.41,2.1
Mike Timlin,1.0,3,1,1,0,1,0,1.46,6,16,12,8,1,3,2,3,1,0,,0.0,0.0,0.004,0.23,0.00%,0.33,-0.5
Chad Bradford,1.0,1,0,0,0,0,0,1.93,4,11,8,4,1,3,2,2,1,0,,0.0,0.0,0.007,0.09,0.01%,0.12,0.5
Team Totals,9.0,16,6,5,3,4,0,5.0,46,171,103,65,12,26,21,18,7,0,24.0,2.0,0.0,-0.098,1.03,-0.08%,1.43,-1.1
