Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 3rd, Tigers Batting, Ahead 3-0, Red Sox' Josh Beckett facing 1-2-3"
t3,3-0,0,---,"1,(0-0) X",O,DET,Curtis Granderson,Josh Beckett,-2%,76%,Groundout: 2B-1B
t3,3-0,1,---,"6,(3-2) CBBBCB",,DET,Craig Monroe,Josh Beckett,2%,78%,Walk
t3,3-0,1,1--,"4,(3-0) BBBX",,DET,Dmitri Young,Josh Beckett,4%,82%,Single to LF (Line Drive to Deep LF-CF); Monroe to 3B
t3,3-0,1,1-3,"1,(0-0) X",O,DET,Magglio Ordonez,Josh Beckett,-4%,78%,Foul Popfly: 1B (1B into Foul Terr.)
t3,3-0,2,1-3,"5,(3-1) CBBBB",,DET,Carlos Guillen,Josh Beckett,1%,79%,Walk; Young to 2B
t3,3-0,2,123,"2,(0-1) FX",RR,DET,Sean Casey,Josh Beckett,10%,89%,Single to LF (Fly Ball); Monroe Scores; Young Scores; Guillen to 3B
t3,5-0,2,1-3,"3,(0-2) CSS",O,DET,Omar Infante,Josh Beckett,-2%,87%,Strikeout Swinging (C-1B)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Tigers 5, Red Sox 0.","2 runs, 2 hits, 0 errors, 2 LOB. Tigers 5, Red Sox 0.","2 runs, 2 hits, 0 errors, 2 LOB. Tigers 5, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 9-1-2"
b3,0-5,0,---,"3,(1-1) CBX",O,BOS,Alex Gonzalez,Nate Robertson,2%,89%,Groundout: 3B-1B
b3,0-5,1,---,"5,(2-2) CBBFX",,BOS,Coco Crisp,Nate Robertson,-3%,86%,Double to LF (Fly Ball)
b3,0-5,1,-2-,"4,(1-2) C*BCX",O,BOS,Mark Loretta,Nate Robertson,2%,89%,Groundout: 2B-1B; Crisp to 3B
b3,0-5,2,--3,"3,(1-1) BCX",O,BOS,David Ortiz,Nate Robertson,2%,91%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 0."
"Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1","Top of the 4th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 8-9-1"
t4,5-0,0,---,"6,(3-2) BBSSBX",O,DET,Brandon Inge,Josh Beckett,-1%,90%,Flyball: CF (Deep CF)
t4,5-0,1,---,"6,(3-2) BFBSBX",O,DET,Vance Wilson,Josh Beckett,-1%,89%,Flyball: CF (Deep CF)
t4,5-0,2,---,"4,(1-2) SBCS",O,DET,Curtis Granderson,Josh Beckett,0%,89%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 4-5-6"
b4,0-5,0,---,"2,(1-0) BX",O,BOS,Manny Ramirez,Nate Robertson,2%,91%,Popfly: 2B
b4,0-5,1,---,"3,(1-1) BCX",O,BOS,Kevin Youkilis,Nate Robertson,1%,92%,Lineout: 3B
b4,0-5,2,---,"2,(1-0) BX",O,BOS,Mike Lowell,Nate Robertson,1%,93%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 0."
"Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4","Top of the 5th, Tigers Batting, Ahead 5-0, Red Sox' Josh Beckett facing 2-3-4"
t5,5-0,0,---,"4,(1-2) SBCS",O,DET,Craig Monroe,Josh Beckett,-1%,92%,Strikeout Swinging
t5,5-0,1,---,"3,(2-0) BBX",,DET,Dmitri Young,Josh Beckett,1%,93%,Single to LF (Ground Ball)
t5,5-0,1,1--,"5,(3-1) BBSB*B",,DET,Magglio Ordonez,Josh Beckett,1%,93%,Walk; Young to 2B
t5,5-0,1,12-,"4,(1-2) S*BCX",O,DET,Carlos Guillen,Josh Beckett,-1%,92%,Lineout: RF
t5,5-0,2,12-,"2,(0-1) SX",O,DET,Sean Casey,Josh Beckett,-1%,91%,Lineout: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Tigers 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 5, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-5, Tigers' Nate Robertson facing 7-8-9"
b5,0-5,0,---,"4,(1-2) CSBX",,BOS,Wily Mo Peña,Nate Robertson,-3%,88%,Single to CF (Line Drive)
b5,0-5,0,1--,"2,(1-0) BX",R,BOS,Javy Lopez,Nate Robertson,-8%,81%,Double to CF (Fly Ball to Deep CF); Peña Scores
b5,1-5,0,-2-,"5,(0-2) FSFFX",,BOS,Alex Gonzalez,Nate Robertson,-4%,77%,Reached on E5 (throw) (Ground Ball)
b5,1-5,0,12-,"4,(2-1) BFBX",O,BOS,Coco Crisp,Nate Robertson,6%,82%,Flyball: RF
b5,1-5,1,12-,"2,(1-0) BX",OO,BOS,Mark Loretta,Nate Robertson,8%,91%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Tigers 5, Red Sox 1.","1 run, 2 hits, 1 error, 1 LOB. Tigers 5, Red Sox 1.","1 run, 2 hits, 1 error, 1 LOB. Tigers 5, Red Sox 1."
"Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 5-1, Red Sox' Josh Beckett facing 7-8-9"
t6,5-1,0,---,"5,(1-2) CFBFS",O,DET,Omar Infante,Josh Beckett,-1%,90%,Strikeout Swinging
t6,5-1,1,---,"4,(3-0) BBBX",,DET,Brandon Inge,Josh Beckett,2%,91%,Double to LF (Line Drive)
t6,5-1,1,-2-,"3,(1-1) BFX",O,DET,Vance Wilson,Josh Beckett,-1%,90%,Flyball: RF
t6,5-1,2,-2-,"4,(1-2) BCSS",O,DET,Curtis Granderson,Josh Beckett,-1%,89%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-5, Tigers' Nate Robertson facing 3-4-5"
b6,1-5,0,---,"6,(3-2) BFBFBC",O,BOS,David Ortiz,Nate Robertson,2%,91%,Strikeout Looking
b6,1-5,1,---,"6,(3-2) BBBCFB",,BOS,Manny Ramirez,Nate Robertson,-2%,88%,Walk
b6,1-5,1,1--,"7,(2-2) BFBFFFX",RR,BOS,Kevin Youkilis,Nate Robertson,-13%,76%,Home Run (Fly Ball to Deep LF); Ramirez Scores
b6,3-5,1,---,"5,(3-1) BBBCX",O,BOS,Mike Lowell,Nate Robertson,3%,78%,Flyball: CF
b6,3-5,2,---,"5,(1-2) FSBFS",O,BOS,Wily Mo Peña,Nate Robertson,2%,80%,Strikeout Swinging
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Tigers 5, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. Tigers 5, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. Tigers 5, Red Sox 3."
"Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 5-3, Red Sox' Rudy Seanez facing 2-3-4"
,,,,,,,,,Rudy Seanez replaces Josh Beckett pitching,Rudy Seanez replaces Josh Beckett pitching,Rudy Seanez replaces Josh Beckett pitching
t7,5-3,0,---,"4,(1-2) .BCSX",O,DET,Craig Monroe,Rudy Seanez,-2%,78%,Popfly: 2B (Short CF)
t7,5-3,1,---,"6,(3-2) BCBBSS",O,DET,Dmitri Young,Rudy Seanez,-1%,77%,Strikeout Swinging
t7,5-3,2,---,"8,(3-2) SBBBSFFS",O,DET,Magglio Ordonez,Rudy Seanez,-1%,76%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 5, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-5, Tigers' Joel Zumaya facing 8-9-1"
,,,,,,,,,Joel Zumaya replaces Nate Robertson pitching,Joel Zumaya replaces Nate Robertson pitching,Joel Zumaya replaces Nate Robertson pitching
b7,3-5,0,---,"2,(0-1) .SX",O,BOS,Javy Lopez,Joel Zumaya,4%,80%,Flyball: RF (Deep RF)
b7,3-5,1,---,"6,(3-2) BCCBBX",O,BOS,Alex Gonzalez,Joel Zumaya,3%,83%,Flyball: CF
