Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6"
t2,0-0,0,---,"10,(3-2) BFBCFFF*BFB",,TOR,Carlos Delgado,Derek Lowe,-4%,46%,Walk
t2,0-0,0,1--,"3,(1-1) CBX",O,TOR,Frank Catalanotto,Derek Lowe,4%,50%,Groundout: 2B unassisted/Forceout at 2B
t2,0-0,1,1--,"4,(1-2) CBFX",O,TOR,Eric Hinske,Derek Lowe,2%,52%,Groundout: 1B unassisted; Catalanotto to 2B
t2,0-0,2,-2-,"2,(0-1) CX",O,TOR,Chris Woodward,Derek Lowe,3%,55%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Justin Miller facing 4-5-6"
b2,0-0,0,---,"5,(3-1) BBFBX",,BOS,David Ortiz,Justin Miller,6%,61%,Double to CF (Line Drive to Deep LF-CF)
b2,0-0,0,-2-,"6,(3-2) BBBCSB",,BOS,Kevin Millar,Justin Miller,3%,64%,Walk
b2,0-0,0,12-,"4,(1-2) BFFX",O,BOS,Jason Varitek,Justin Miller,-3%,62%,Groundout: 2B-SS/Forceout at 2B; Ortiz to 3B
b2,0-0,1,1-3,"4,(2-1) BBCX",RO,BOS,Orlando Cabrera,Justin Miller,1%,62%,Flyball: LF/Sacrifice Fly (LF-CF); Ortiz Scores
b2,1-0,2,1--,"2,(0-1) F>X",O,BOS,Bill Mueller,Justin Miller,-2%,60%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 1."
"Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1"
t3,0-1,0,---,"5,(2-2) BCSBS",O,TOR,Gabe Gross,Derek Lowe,3%,63%,Strikeout Swinging
t3,0-1,1,---,"6,(3-2) BBSSBS",O,TOR,Kevin Cash,Derek Lowe,2%,65%,Strikeout Swinging
t3,0-1,2,---,"4,(1-2) CBFS",O,TOR,Alex Rios,Derek Lowe,1%,66%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' Justin Miller facing 9-1-2"
b3,1-0,0,---,"6,(3-2) BFBBFX",O,BOS,Doug Mientkiewicz,Justin Miller,-2%,64%,Flyball: RF
b3,1-0,1,---,"4,(1-2) CFBX",O,BOS,Johnny Damon,Justin Miller,-2%,62%,Groundout: SS-1B
b3,1-0,2,---,"4,(2-1) BBCX",O,BOS,Dave Roberts,Justin Miller,-1%,61%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1."
"Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4"
t4,0-1,0,---,"2,(0-1) CX",,TOR,Orlando Hudson,Derek Lowe,-4%,57%,Single to CF (Line Drive)
t4,0-1,0,1--,"2,(1-0) B>S",,TOR,Vernon Wells,Derek Lowe,-3%,54%,Hudson Steals 2B
t4,0-1,0,-2-,"4,(2-1) B>S.BX",R,TOR,Vernon Wells,Derek Lowe,-8%,46%,Single to RF (Line Drive to CF-RF); Hudson Scores
t4,1-1,0,1--,"3,(1-1) 1FBX",O,TOR,Carlos Delgado,Derek Lowe,4%,50%,Groundout: SS-3B/Forceout at 2B
t4,1-1,1,1--,"8,(3-2) *BCBBC>F>F>X",,TOR,Frank Catalanotto,Derek Lowe,-4%,46%,Reached on E6/attempted forceout (Ground Ball); Delgado to 2B
t4,1-1,1,12-,"3,(1-1) FBX",OO,TOR,Eric Hinske,Derek Lowe,11%,56%,Ground Ball Double Play: SS-1B
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Blue Jays 1, Red Sox 1.","1 run, 2 hits, 1 error, 1 LOB. Blue Jays 1, Red Sox 1.","1 run, 2 hits, 1 error, 1 LOB. Blue Jays 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Justin Miller facing 3-4-5"
b4,1-1,0,---,"3,(1-1) FBX",,BOS,Manny Ramirez,Justin Miller,4%,61%,Single to LF (Ground Ball thru LF-CF)
b4,1-1,0,1--,"3,(1-1) BCX",,BOS,David Ortiz,Justin Miller,6%,66%,Reached on E4 (Ground Ball); Ramirez to 2B
b4,1-1,0,12-,"5,(3-1) BBFBB",,BOS,Kevin Millar,Justin Miller,7%,74%,Walk; Ramirez to 3B; Ortiz to 2B
b4,1-1,0,123,"2,(1-0) *BX",RO,BOS,Jason Varitek,Justin Miller,-3%,71%,Flyball: CF/Sacrifice Fly; Ramirez Scores
b4,2-1,1,12-,"3,(2-0) BBX",R,BOS,Orlando Cabrera,Justin Miller,11%,82%,Single to LF (Line Drive to LF-CF); Ortiz Scores/unER; Millar to 3B
b4,3-1,1,1-3,"4,(3-0) BBBB",,BOS,Bill Mueller,Justin Miller,2%,84%,Walk; Cabrera to 2B
b4,3-1,1,123,"6,(2-2) CF*B*BFX",OO,BOS,Doug Mientkiewicz,Justin Miller,-10%,73%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"2 runs, 2 hits, 1 error, 2 LOB. Blue Jays 1, Red Sox 3.","2 runs, 2 hits, 1 error, 2 LOB. Blue Jays 1, Red Sox 3.","2 runs, 2 hits, 1 error, 2 LOB. Blue Jays 1, Red Sox 3."
"Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-3, Red Sox' Derek Lowe facing 7-8-9"
t5,1-3,0,---,"3,(1-1) BFX",O,TOR,Chris Woodward,Derek Lowe,3%,76%,Groundout: P-1B
t5,1-3,1,---,"4,(2-1) FBBX",O,TOR,Gabe Gross,Derek Lowe,2%,79%,Groundout: 1B unassisted
t5,1-3,2,---,"4,(1-2) CBCS",O,TOR,Kevin Cash,Derek Lowe,1%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Blue Jays' Justin Miller facing 1-2-3"
b5,3-1,0,---,"2,(0-1) CX",O,BOS,Johnny Damon,Justin Miller,-2%,78%,Popfly: SS
b5,3-1,1,---,"5,(3-1) BBBCB",,BOS,Dave Roberts,Justin Miller,2%,80%,Walk
b5,3-1,1,1--,"1,(0-0) 1X",,BOS,Manny Ramirez,Justin Miller,6%,86%,Double to CF (Line Drive to LF-CF); Roberts to 3B
b5,3-1,1,-23,"4,(3-0) IIII",,BOS,David Ortiz,Justin Miller,0%,86%,Intentional Walk
b5,3-1,1,123,"4,(2-1) FBBX",RR,BOS,Kevin Millar,Justin Miller,9%,94%,Double to LF (Line Drive); Roberts Scores; Ramirez Scores; Ortiz to 3B
,,,,,,,,,Sean Douglass replaces Justin Miller pitching,Sean Douglass replaces Justin Miller pitching,Sean Douglass replaces Justin Miller pitching
b5,5-1,1,-23,"4,(3-0) .BBBI",,BOS,Jason Varitek,Sean Douglass,0%,95%,Intentional Walk
b5,5-1,1,123,"1,(0-0) X",OO,BOS,Orlando Cabrera,Sean Douglass,-4%,90%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5.","2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5.","2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5."
"Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 1-2-3"
t6,1-5,0,---,"2,(1-0) BX",O,TOR,Alex Rios,Derek Lowe,2%,92%,Groundout: SS-1B
t6,1-5,1,---,"2,(0-1) CX",O,TOR,Orlando Hudson,Derek Lowe,1%,94%,Flyball: LF (LF-CF)
t6,1-5,2,---,"3,(0-2) CFS",O,TOR,Vernon Wells,Derek Lowe,1%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Blue Jays' Sean Douglass facing 8-9-1"
b6,5-1,0,---,"4,(3-0) BBBB",,BOS,Bill Mueller,Sean Douglass,1%,95%,Walk
b6,5-1,0,1--,"7,(3-2) BBCBC>F>S",O,BOS,Doug Mientkiewicz,Sean Douglass,0%,95%,"Strikeout Swinging, Mueller Steals 2B"
b6,5-1,1,-2-,"4,(1-2) BFCX",O,BOS,Johnny Damon,Sean Douglass,-1%,94%,Fielder's Choice SS; Mueller out at 3B/SS-3B
b6,5-1,2,1--,"3,(0-2) CFC",O,BOS,Dave Roberts,Sean Douglass,-1%,93%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 5."
"Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Derek Lowe facing 4-5-6"
t7,1-5,0,---,"1,(0-0) H",,TOR,Carlos Delgado,Derek Lowe,-3%,90%,Hit By Pitch
t7,1-5,0,1--,"3,(0-2) CFC",O,TOR,Frank Catalanotto,Derek Lowe,3%,93%,Strikeout Looking
t7,1-5,1,1--,"2,(1-0) BX",,TOR,Eric Hinske,Derek Lowe,-3%,90%,Single to LF (Line Drive); Delgado to 2B
t7,1-5,1,12-,"6,(2-2) CBBFFX",R,TOR,Chris Woodward,Derek Lowe,-9%,81%,Reached on E6/attempted forceout (Ground Ball to LF-CF); Delgado Scores/No RBI; Hinske to 3B
t7,2-5,1,1-3,"4,(1-2) CSB>B",,TOR,Gabe Gross,Derek Lowe,-3%,79%,Woodward Steals 2B
t7,2-5,1,-23,"5,(2-2) CSB>B.X",R,TOR,Gabe Gross,Derek Lowe,-8%,70%,Single to SS (Ground Ball); Hinske Scores; Woodward to 3B
,,,,,,,,,Gregg Zaun pinch hits for Kevin Cash (C) batting 9th,Gregg Zaun pinch hits for Kevin Cash (C) batting 9th,Gregg Zaun pinch hits for Kevin Cash (C) batting 9th
t7,3-5,1,1-3,"3,(2-1) .FBB1",RO,TOR,Gregg Zaun,Derek Lowe,5%,75%,Gross Caught Stealing (PO) 2B (P-1B-SS-P-2B-SS); Woodward Scores/Adv on throw/unER
t7,4-5,2,---,"4,(2-1) .FBB1.X",O,TOR,Gregg Zaun,Derek Lowe,2%,78%,Groundout: 1B unassisted
,,,,,,,,,"3 runs, 2 hits, 1 error, 0 LOB. Blue Jays 4, Red Sox 5.","3 runs, 2 hits, 1 error, 0 LOB. Blue Jays 4, Red Sox 5.","3 runs, 2 hits, 1 error, 0 LOB. Blue Jays 4, Red Sox 5."
