Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tomo Ohka, L (2-1)",5.0,4,5,1,3,2,0,2.28,25,96,54,32,6,16,10,10,2,0,46.0,,,-0.219,1.02,-0.17%,1.32,-1.9
Tim Wakefield,3.1,8,3,3,0,1,1,2.95,17,57,41,23,8,10,9,7,5,0,,1.0,1.0,-0.048,0.34,-0.04%,0.44,-1.9
Rod Beck,0.2,0,0,0,0,1,0,1.93,2,5,4,2,0,2,0,1,0,0,,1.0,0.0,0.001,0.02,0.00%,0.03,0.7
Team Totals,9.0,12,8,4,3,4,1,4.0,44,158,99,57,14,28,19,18,7,0,46.0,2.0,1.0,-0.266,0.72,-0.21%,0.93,-3.0
