Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (5-3)",6,5,3,3,0,9,1,3.74,23,102,68,36,18,14,5,9,4,0,59.0,,,0.114,0.85,0.11%,1.32,1.3
Rich Garces,1,2,1,1,1,1,0,3.04,6,14,7,5,0,2,2,2,2,0,,2.0,2.0,-0.143,1.1,-0.13%,1.71,-1.4
Pete Schourek,1,2,1,1,0,0,0,3.32,5,20,12,7,1,4,1,4,2,0,,0.0,0.0,-0.015,0.15,-0.01%,0.24,-0.4
Derek Lowe,1,0,0,0,0,1,0,5.13,4,10,9,6,1,2,2,1,1,0,,0.0,0.0,0.002,0.04,0.00%,0.06,0.6
Team Totals,9,9,5,5,1,11,1,5.0,38,146,96,54,20,22,10,16,9,0,59.0,2.0,2.0,-0.042,0.71,-0.04%,1.11,-0.0
