Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mike Mussina, W (14-11)",9,1,0,0,0,13,0,3.39,28,116,85,45,14,26,8,7,3,0,98,,,0.793,1.22,0.21%,0.54,5.0
Team Totals,9,1,0,0,0,13,0,0.0,28,116,85,45,14,26,8,7,3,0,98,,,0.793,1.22,0.21%,0.54,5.0
