Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t6,2-2,0,1--,"3,(1-1) *BCX",RR,CHW,Paul Konerko,Tim Wakefield,22%,77%,Home Run (Fly Ball); Dye Scores
b6,2-4,0,---,"2,(0-1) CX",R,BOS,Manny Ramirez,Freddy Garcia,-13%,59%,Home Run (Fly Ball)
b6,3-4,2,123,"7,(3-2) CBBSB>F>S",O,BOS,Johnny Damon,Orlando Hernandez,13%,68%,Strikeout Swinging
b4,1-2,0,---,"5,(2-2) BFBCX",R,BOS,Manny Ramirez,Freddy Garcia,-13%,44%,Home Run (Fly Ball)
b6,3-4,1,123,"10,(3-2) FBFBFBFFFX",O,BOS,Tony Graffanino,Orlando Hernandez,12%,56%,Popfly: SS
