Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Kip Wells, L (6-6)",4.2,10,8,8,3,4,0,3.52,25,94,57,33,6,18,7,11,10,0,13.0,,,-0.386,0.4,-0.12%,0.2,-5.6
Alan Embree,0.1,0,0,0,0,1,0,10.33,1,6,5,4,0,1,0,0,0,0,,1.0,0.0,0.001,0.05,0.00%,0.03,0.4
Dan Wright,3.0,1,1,1,1,1,1,3.0,11,37,23,16,1,6,2,7,0,0,,0.0,0.0,-0.002,0.01,-0.00%,0.01,0.7
Team Totals,8.0,11,9,9,4,6,1,10.12,37,137,85,53,7,25,9,18,10,0,13.0,1.0,0.0,-0.387,0.28,-0.12%,0.14,-4.6
