Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pete Walker,5.0,6,4,2,3,5,0,2.98,25,85,52,25,11,16,7,10,4,0,45.0,,,-0.075,1.05,-0.00%,0.01,-1.2
"Felix Heredia, L (0-2)",0.1,2,2,2,1,0,0,4.68,4,12,6,4,0,2,1,2,1,0,,0.0,0.0,-0.235,1.93,-0.00%,0.03,-1.9
Scott Cassidy,1.2,1,1,1,0,2,1,4.46,7,25,19,9,4,6,2,2,0,0,,2.0,1.0,-0.06,0.76,0.00%,0.01,0.0
Kelvim Escobar,1.0,1,2,2,2,0,1,4.87,6,17,9,6,1,2,2,2,0,0,,0.0,0.0,-0.048,0.2,0.00%,0.0,-1.4
Team Totals,8.0,10,9,7,6,7,2,7.88,42,139,86,44,16,26,12,16,5,0,45.0,2.0,1.0,-0.418,0.96,-0.00%,0.01,-4.5
