Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 5-6-7"
b2,0-0,0,---,"6,(3-2) CBSBBX",O,BOS,Shea Hillenbrand,Jason Marquis,2%,47%,Popfly: SS
b2,0-0,1,---,"4,(1-2) FBCS",O,BOS,Brian Daubach,Jason Marquis,2%,49%,Strikeout Swinging
b2,0-0,2,---,"1,(0-0) X",O,BOS,Doug Mirabelli,Jason Marquis,1%,50%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 9-1-2"
t3,0-0,0,---,"4,(2-1) BSBX",O,ATL,Jesse Garcia,Frank Castillo,-3%,47%,Groundout: 2B-1B
t3,0-0,1,---,"1,(0-0) X",O,ATL,Rafael Furcal,Frank Castillo,-2%,46%,Popfly: 2B
t3,0-0,2,---,"2,(0-1) CX",O,ATL,Julio Franco,Frank Castillo,-1%,44%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 8-9-1"
b3,0-0,0,---,"3,(0-2) CCC",O,BOS,Trot Nixon,Jason Marquis,3%,47%,Strikeout Looking
b3,0-0,1,---,"4,(2-1) CBBX",O,BOS,Bry Nelson,Jason Marquis,2%,49%,Groundout: 2B-1B
b3,0-0,2,---,"3,(1-1) BSX",O,BOS,Johnny Damon,Jason Marquis,1%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5"
t4,0-0,0,---,"4,(1-2) BCFX",O,ATL,Gary Sheffield,Frank Castillo,-3%,47%,Groundout: SS-1B
t4,0-0,1,---,"4,(1-2) FCBS",O,ATL,Chipper Jones,Frank Castillo,-2%,45%,Strikeout Swinging
t4,0-0,2,---,"3,(0-2) SSX",,ATL,Andruw Jones,Frank Castillo,2%,47%,Single to CF (Line Drive)
t4,0-0,2,1--,"1,(0-0) X",O,ATL,Vinny Castilla,Frank Castillo,-3%,44%,Lineout: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Braves' Jason Marquis facing 2-3-4"
b4,0-0,0,---,"3,(1-1) BCX",O,BOS,Carlos Baerga,Jason Marquis,3%,47%,Groundout: SS-1B
b4,0-0,1,---,"6,(2-2) BSBCFH",,BOS,Nomar Garciaparra,Jason Marquis,-3%,44%,Hit By Pitch
b4,0-0,1,1--,"3,(2-0) BBX",O,BOS,Manny Ramirez,Jason Marquis,4%,47%,Flyball: RF
b4,0-0,2,1--,"5,(1-2) CSFBX",O,BOS,Shea Hillenbrand,Jason Marquis,3%,50%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 0."
"Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 5th, Braves Batting, Tied 0-0, Red Sox' Frank Castillo facing 7-8-9"
t5,0-0,0,---,"6,(3-2) CBCBBC",O,ATL,Darren Bragg,Frank Castillo,-3%,47%,Strikeout Looking
t5,0-0,1,---,"2,(0-1) FX",R,ATL,Javy Lopez,Frank Castillo,14%,60%,Home Run (Fly Ball to Deep CF)
t5,1-0,1,---,"4,(2-1) BBCX",O,ATL,Jesse Garcia,Frank Castillo,-2%,59%,Flyball: CF
t5,1-0,2,---,"8,(3-2) CCBBFBFB",,ATL,Rafael Furcal,Frank Castillo,1%,60%,Walk
t5,1-0,2,1--,"4,(2-1) BFBX",O,ATL,Julio Franco,Frank Castillo,-3%,57%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Braves' Jason Marquis facing 6-7-8"
b5,0-1,0,---,"3,(1-1) BCX",O,BOS,Brian Daubach,Jason Marquis,4%,61%,Flyball: LF (Deep LF)
b5,0-1,1,---,"2,(1-0) BX",O,BOS,Doug Mirabelli,Jason Marquis,3%,63%,Popfly: SS
b5,0-1,2,---,"3,(2-0) BBX",,BOS,Trot Nixon,Jason Marquis,-4%,59%,Triple to CF (Line Drive to Deep CF)
b5,0-1,2,--3,"9,(3-2) CBBSFFBFB",,BOS,Bry Nelson,Jason Marquis,-2%,58%,Walk
b5,0-1,2,1-3,"2,(0-1) CX",O,BOS,Johnny Damon,Jason Marquis,8%,65%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 1, Red Sox 0."
"Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 6th, Braves Batting, Ahead 1-0, Red Sox' Frank Castillo facing 3-4-5"
t6,1-0,0,---,"3,(2-0) BBX",,ATL,Gary Sheffield,Frank Castillo,7%,72%,Double to CF (Line Drive to LF-CF)
t6,1-0,0,-2-,"2,(0-1) FX",O,ATL,Chipper Jones,Frank Castillo,-1%,71%,Flyball: RF (Deep RF); Sheffield to 3B
t6,1-0,1,--3,"4,(2-1) BCBX",RO,ATL,Andruw Jones,Frank Castillo,3%,73%,Flyball: CF/Sacrifice Fly (CF-RF); Sheffield Scores
t6,2-0,2,---,"5,(1-2) SFBFX",,ATL,Vinny Castilla,Frank Castillo,2%,75%,Double to RF (Line Drive to RF Line)
t6,2-0,2,-2-,"2,(1-0) BX",R,ATL,Darren Bragg,Frank Castillo,8%,84%,Single to CF (Line Drive); Castilla Scores
t6,3-0,2,1--,"1,(0-0) B",,ATL,Javy Lopez,Frank Castillo,1%,84%,Bragg Steals 2B
t6,3-0,2,-2-,"4,(3-0) BBII",,ATL,Javy Lopez,Frank Castillo,0%,85%,Intentional Walk
t6,3-0,2,12-,"5,(2-2) FBBSS",O,ATL,Jesse Garcia,Frank Castillo,-2%,82%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Braves 3, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Braves 3, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Braves 3, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 2-3-4"
b6,0-3,0,---,"2,(1-0) BX",O,BOS,Carlos Baerga,Jason Marquis,3%,85%,Groundout: SS-1B
b6,0-3,1,---,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Jason Marquis,2%,87%,Flyball: RF (Deep RF)
b6,0-3,2,---,"3,(0-2) CFC",O,BOS,Manny Ramirez,Jason Marquis,1%,88%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 0."
"Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Braves Batting, Ahead 3-0, Red Sox' Frank Castillo facing 1-2-3"
t7,3-0,0,---,"5,(2-2) LCBBX",,ATL,Rafael Furcal,Frank Castillo,3%,91%,Double to RF (Line Drive to RF Line)
,,,,,,,,,Rich Garces replaces Frank Castillo pitching,Rich Garces replaces Frank Castillo pitching,Rich Garces replaces Frank Castillo pitching
t7,3-0,0,-2-,"12,(3-2) CFBFFBFFFBFX",O,ATL,Julio Franco,Rich Garces,0%,91%,Groundout: 1B unassisted; Furcal to 3B
t7,3-0,1,--3,"5,(2-2) CBCBX",O,ATL,Gary Sheffield,Rich Garces,-3%,88%,Groundout: 3B-1B
t7,3-0,2,--3,"4,(3-0) BBBB",,ATL,Chipper Jones,Rich Garces,0%,88%,Walk
t7,3-0,2,1-3,"6,(3-2) BBBCSS",O,ATL,Andruw Jones,Rich Garces,-2%,86%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 3, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Braves' Jason Marquis facing 5-6-7"
b7,0-3,0,---,"5,(1-2) BCSFX",O,BOS,Shea Hillenbrand,Jason Marquis,3%,89%,Flyball: CF (Deep CF)
b7,0-3,1,---,"4,(2-1) BCBX",R,BOS,Brian Daubach,Jason Marquis,-8%,81%,Home Run (Fly Ball to Deep CF)
b7,1-3,1,---,"1,(0-0) X",O,BOS,Doug Mirabelli,Jason Marquis,3%,83%,Popfly: 3B
b7,1-3,2,---,"2,(0-1) CX",R,BOS,Trot Nixon,Jason Marquis,-13%,71%,Home Run (Fly Ball to Deep RF)
,,,,,,,,,Chris Hammond replaces Jason Marquis pitchingTony Clark pinch hits for Bry Nelson (2B) batting 9th,Chris Hammond replaces Jason Marquis pitchingTony Clark pinch hits for Bry Nelson (2B) batting 9th,Chris Hammond replaces Jason Marquis pitchingTony Clark pinch hits for Bry Nelson (2B) batting 9th
b7,2-3,2,---,"5,(2-2) BSSBS",O,BOS,Tony Clark,Chris Hammond,3%,73%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Braves 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Braves 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Braves 3, Red Sox 2."
