Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (9-7)",8,5,2,2,1,5,0,4.53,31,103,69,39,8,22,14,10,0,0,68.0,,,0.214,0.71,0.27%,1.47,2.8
Keith Foulke,1,4,2,2,0,1,0,1.97,7,23,16,14,0,2,0,6,2,0,,0.0,0.0,0.019,0.96,0.02%,1.98,-1.4
Team Totals,9,9,4,4,1,6,0,4.0,38,126,85,53,8,24,14,16,2,0,68.0,0.0,0.0,0.233,0.75,0.29%,1.56,1.4
