Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Paxton Crawford,6,5,1,1,3,1,0,2.08,25,97,57,37,4,16,11,10,4,0,56.0,,,0.237,1.27,0.18%,1.6,2.3
Rich Garces,1,0,0,0,0,0,0,0.0,3,7,4,3,1,0,0,3,1,0,,0.0,0.0,0.092,1.17,0.07%,1.48,0.6
Rod Beck,2,1,0,0,0,2,0,0.0,6,21,17,8,2,7,2,2,1,0,,0.0,0.0,0.261,1.77,0.20%,2.23,1.1
"Derek Lowe, W (1-2)",1,2,1,1,1,1,0,7.36,6,20,13,8,2,3,1,3,2,0,,0.0,0.0,-0.282,1.64,-0.21%,2.06,-0.4
Team Totals,10,8,2,2,4,4,0,1.8,40,145,91,56,9,26,14,18,8,0,56.0,0.0,0.0,0.308,1.4,0.23%,1.76,3.5
