Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hideo Nomo, W (8-4)",6.0,5,1,1,3,5,0,3.83,24,83,50,23,13,14,6,10,4,0,60.0,,,0.218,1.03,0.19%,1.46,1.9
"Tim Wakefield, H (2)",1.1,3,0,0,0,0,0,2.58,6,18,13,9,0,4,5,1,1,0,,1.0,0.0,0.06,1.44,0.05%,2.05,0.5
"Rod Beck, H (8)",0.2,0,0,0,0,1,0,2.76,2,9,4,2,1,1,1,0,0,0,,2.0,0.0,0.156,3.49,0.13%,4.97,1.0
"Derek Lowe, S (15)",1.0,1,0,0,0,1,0,3.71,4,14,9,6,2,1,2,1,1,0,,0.0,0.0,0.082,1.67,0.07%,2.38,0.6
Team Totals,9.0,9,1,1,3,7,0,1.0,36,124,76,40,16,20,14,12,6,0,60.0,3.0,0.0,0.516,1.3,0.44%,1.85,4.0
