Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,5.2,10,8,6,0,4,0,4.2,28,104,68,45,6,17,6,17,6,0,25.0,,,-0.396,1.09,-0.41%,1.89,-2.9
Curt Leskanic,0.0,1,1,1,3,0,0,7.06,4,22,7,3,2,2,0,1,1,0,,2.0,2.0,-0.194,1.39,-0.20%,2.4,-3.4
Mark Malaska,0.1,1,1,1,0,1,1,4.5,4,16,9,6,0,3,2,1,0,0,,3.0,0.0,-0.167,0.85,-0.17%,1.48,-1.2
Alan Embree,1.0,0,0,0,0,1,0,4.42,4,13,10,4,3,3,2,1,1,0,,2.0,0.0,0.106,1.5,0.11%,2.6,1.6
"Ramiro Mendoza, W (1-0)",2.0,0,0,0,0,1,0,2.7,6,18,12,5,1,6,4,1,0,0,,0.0,0.0,0.061,0.38,0.06%,0.66,1.2
Team Totals,9.0,12,10,8,3,7,1,8.0,46,173,106,63,12,31,14,21,8,0,25.0,7.0,2.0,-0.59,1.04,-0.61%,1.8,-4.6
