Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (10-4)",6.0,8,3,3,2,7,2,3.24,27,110,72,38,13,21,5,13,2,0,49.0,,,0.065,0.94,0.06%,1.36,0.6
"Alan Embree, H (11)",0.2,0,0,0,1,0,0,5.02,4,17,12,10,0,2,3,0,0,0,,0.0,0.0,0.004,1.34,0.00%,1.94,0.0
"Mike Timlin, H (7)",1.1,2,0,0,0,2,0,2.88,6,20,17,8,2,7,2,2,1,0,,2.0,0.0,0.068,0.72,0.06%,1.05,1.2
Keith Foulke,1.0,2,0,0,0,2,0,1.14,5,22,14,8,3,3,1,2,1,0,,0.0,0.0,0.0,0.01,0.00%,0.02,0.6
Team Totals,9.0,12,3,3,3,11,2,3.0,42,169,115,64,18,33,11,17,4,0,49.0,2.0,0.0,0.137,0.82,0.12%,1.19,2.4
