Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (12-6)",9,7,1,1,0,4,0,4.24,33,114,82,44,9,29,11,17,4,0,73,,,0.366,0.88,0.21%,0.83,3.9
Team Totals,9,7,1,1,0,4,0,1.0,33,114,82,44,9,29,11,17,4,0,73,,,0.366,0.88,0.21%,0.83,3.9
