Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Dave Bush, L (0-2)",2.0,7,7,7,2,3,1,7.71,15,69,40,23,6,11,3,7,4,0,15.0,,,-0.342,0.85,-0.28%,1.14,-5.4
Brandon League,2.2,3,2,2,2,3,0,6.75,12,52,29,18,4,7,2,4,3,0,,2.0,2.0,-0.034,0.33,-0.03%,0.44,-1.3
Jason Frasor,1.1,3,2,2,0,3,1,9.0,7,37,25,16,4,5,2,2,0,0,,2.0,0.0,-0.021,0.17,-0.02%,0.23,-1.0
Vinnie Chulk,1.0,2,1,1,0,0,0,1.35,5,14,9,7,2,0,2,3,1,0,,0.0,0.0,-0.006,0.08,-0.01%,0.1,-0.5
Justin Speier,1.0,0,0,0,0,0,0,4.76,3,14,8,5,0,3,1,2,0,0,,0.0,0.0,0.001,0.01,0.00%,0.01,0.5
Team Totals,8.0,15,12,12,4,9,2,13.5,42,186,111,69,16,26,10,18,8,0,15.0,4.0,2.0,-0.402,0.43,-0.33%,0.57,-7.6
