Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,-2-,"1,(0-0) X",RR,BOS,Manny Ramirez,Darren Oliver,17%,70%,Home Run (Fly Ball to Deep LF); Lansing Scores
b1,2-0,2,---,"2,(1-0) BX",O,BOS,Carl Everett,Darren Oliver,-1%,69%,Groundout: SS-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 5-6-7"
t2,0-2,0,---,"4,(1-2) FFBX",O,TEX,Ivan Rodriguez,Rolando Arrojo,2%,71%,Groundout: 3B-1B
t2,0-2,1,---,"1,(0-0) X",O,TEX,Ricky Ledee,Rolando Arrojo,2%,73%,Groundout: 1B-P
t2,0-2,2,---,"2,(0-1) CH",,TEX,Mike Lamb,Rolando Arrojo,-1%,72%,Hit By Pitch
t2,0-2,2,1--,"5,(1-2) FBCFS",O,TEX,Craig Monroe,Rolando Arrojo,2%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Darren Oliver facing 6-7-8"
b2,2-0,0,---,"5,(2-2) CFBBX",O,BOS,Dante Bichette,Darren Oliver,-2%,72%,Flyball: RF
b2,2-0,1,---,"2,(1-0) BX",,BOS,Trot Nixon,Darren Oliver,5%,77%,Triple to CF (Line Drive to Deep CF)
b2,2-0,1,--3,"2,(0-1) CX",R,BOS,Doug Mirabelli,Darren Oliver,5%,82%,Double to LF (Line Drive); Nixon Scores
b2,3-0,1,-2-,"3,(1-1) BSX",O,BOS,Brian Daubach,Darren Oliver,-2%,80%,Flyball: LF
b2,3-0,2,-2-,"6,(3-2) FBFBBX",O,BOS,Chris Stynes,Darren Oliver,-2%,78%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 3."
"Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 3rd, Rangers Batting, Behind 0-3, Red Sox' Rolando Arrojo facing 9-1-2"
t3,0-3,0,---,"3,(0-2) CFS",O,TEX,Michael Young,Rolando Arrojo,2%,81%,Strikeout Swinging
t3,0-3,1,---,"6,(3-2) BBBCCB",,TEX,Frank Catalanotto,Rolando Arrojo,-2%,78%,Walk
t3,0-3,1,1--,"2,(0-1) CX",,TEX,Randy Velarde,Rolando Arrojo,-4%,75%,Single to RF (Ground Ball thru Short RF); Catalanotto to 2B
t3,0-3,1,12-,"4,(1-2) CBFC",O,TEX,Alex Rodriguez,Rolando Arrojo,5%,79%,Strikeout Looking
t3,0-3,2,12-,"4,(1-2) BFFX",O,TEX,Rafael Palmeiro,Rolando Arrojo,4%,83%,Foul Popfly: LF (LF into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Rangers' Darren Oliver facing 2-3-4"
b3,3-0,0,---,"6,(2-2) SSBFBX",,BOS,Mike Lansing,Darren Oliver,2%,85%,Single to RF (Line Drive)
b3,3-0,0,1--,"5,(3-1) BBBCB",,BOS,Nomar Garciaparra,Darren Oliver,3%,88%,Walk; Lansing to 2B
b3,3-0,0,12-,"7,(3-2) BFBSFBB",,BOS,Manny Ramirez,Darren Oliver,3%,91%,Walk; Lansing to 3B; Garciaparra to 2B
b3,3-0,0,123,"2,(0-1) FX",O,BOS,Carl Everett,Darren Oliver,-3%,88%,Groundout: 3B-C/Forceout at Hm; Garciaparra to 3B; Ramirez to 2B
b3,3-0,1,123,"3,(1-1) FBX",R,BOS,Dante Bichette,Darren Oliver,4%,92%,Single to CF (Line Drive); Garciaparra Scores; Ramirez to 3B; Everett to 2B
b3,4-0,1,123,"5,(2-2) BFFBS",O,BOS,Trot Nixon,Darren Oliver,-3%,89%,Strikeout Swinging
b3,4-0,2,123,"5,(2-2) BCBFX",RRO,BOS,Doug Mirabelli,Darren Oliver,5%,94%,Double to RF (Line Drive to RF Line); Ramirez Scores; Everett Scores; Bichette out at Hm/RF-C
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 6.","3 runs, 3 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 6.","3 runs, 3 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 6."
"Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 4th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 5-6-7"
t4,0-6,0,---,"2,(1-0) BX",O,TEX,Ivan Rodriguez,Rolando Arrojo,1%,95%,Flyball: RF (Deep RF)
t4,0-6,1,---,"9,(3-2) BCBCFFFBB",,TEX,Ricky Ledee,Rolando Arrojo,-1%,94%,Walk
t4,0-6,1,1--,"2,(1-0) BX",OO,TEX,Mike Lamb,Rolando Arrojo,2%,96%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Rangers' Darren Oliver facing 9-1-2"
b4,6-0,0,---,"3,(0-2) CSS",O,BOS,Brian Daubach,Darren Oliver,0%,96%,Strikeout Swinging
b4,6-0,1,---,"2,(1-0) BX",,BOS,Chris Stynes,Darren Oliver,1%,97%,Double to LF (Line Drive to LF Line)
b4,6-0,1,-2-,"2,(0-1) FX",O,BOS,Mike Lansing,Darren Oliver,0%,96%,Flyball: LF (Short LF)
b4,6-0,2,-2-,"2,(1-0) BX",,BOS,Nomar Garciaparra,Darren Oliver,0%,96%,Single (Ground Ball); Stynes to 3B
b4,6-0,2,1-3,"5,(1-2) CFBFS",O,BOS,Manny Ramirez,Darren Oliver,-1%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 6."
"Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 8-9-1"
t5,0-6,0,---,"2,(1-0) BX",O,TEX,Craig Monroe,Rolando Arrojo,1%,97%,Groundout: SS-1B
t5,0-6,1,---,"5,(2-2) BBFSS",O,TEX,Michael Young,Rolando Arrojo,1%,97%,Strikeout Swinging
t5,0-6,2,---,"4,(1-2) CBCX",O,TEX,Frank Catalanotto,Rolando Arrojo,0%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Rangers' Mark Petkovsek facing 5-6-7"
,,,,,,,,,Mark Petkovsek replaces Darren Oliver pitching,Mark Petkovsek replaces Darren Oliver pitching,Mark Petkovsek replaces Darren Oliver pitching
b5,6-0,0,---,"3,(1-1) CBX",O,BOS,Carl Everett,Mark Petkovsek,0%,97%,Groundout: 1B-P
b5,6-0,1,---,"2,(0-1) FX",O,BOS,Dante Bichette,Mark Petkovsek,0%,97%,Foul Popfly: C (Behind Home)
b5,6-0,2,---,"3,(0-2) CCX",O,BOS,Trot Nixon,Mark Petkovsek,0%,97%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 6."
"Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-6, Red Sox' Rolando Arrojo facing 2-3-4"
t6,0-6,0,---,"6,(2-2) BCBSFS",O,TEX,Randy Velarde,Rolando Arrojo,1%,98%,Strikeout Swinging
t6,0-6,1,---,"1,(0-0) X",R,TEX,Alex Rodriguez,Rolando Arrojo,-2%,96%,Home Run (Fly Ball to Deep LF)
t6,1-6,1,---,"4,(2-1) BBCX",O,TEX,Rafael Palmeiro,Rolando Arrojo,1%,97%,Popfly: SS
t6,1-6,2,---,"4,(1-2) SSBX",,TEX,Ivan Rodriguez,Rolando Arrojo,-1%,96%,Single to LF (Line Drive)
t6,1-6,2,1--,"5,(2-2) FFBBC",O,TEX,Ricky Ledee,Rolando Arrojo,1%,97%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Rangers' Mark Petkovsek facing 8-9-1"
b6,6-1,0,---,"4,(1-2) CCBX",,BOS,Doug Mirabelli,Mark Petkovsek,0%,97%,Single to CF (Ground Ball thru Short CF)
b6,6-1,0,1--,"2,(1-0) BX",O,BOS,Brian Daubach,Mark Petkovsek,0%,97%,Foul Popfly: 1B (1B into Foul Terr.)
b6,6-1,1,1--,"3,(2-0) BBX",O,BOS,Chris Stynes,Mark Petkovsek,0%,97%,Flyball: CF
b6,6-1,2,1--,"3,(1-1) CBX",O,BOS,Mike Lansing,Mark Petkovsek,0%,96%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 6."
"Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-6, Red Sox' Bill Pulsipher facing 7-8-9"
,,,,,,,,,Bill Pulsipher replaces Rolando Arrojo pitching,Bill Pulsipher replaces Rolando Arrojo pitching,Bill Pulsipher replaces Rolando Arrojo pitching
t7,1-6,0,---,"3,(0-2) CCH",,TEX,Mike Lamb,Bill Pulsipher,-2%,95%,Hit By Pitch
t7,1-6,0,1--,"2,(1-0) BX",RR,TEX,Craig Monroe,Bill Pulsipher,-6%,89%,Home Run (Fly Ball to Deep LF); Lamb Scores
t7,3-6,0,---,"6,(3-2) BCBBCB",,TEX,Michael Young,Bill Pulsipher,-4%,84%,Walk
t7,3-6,0,1--,"3,(0-2) CSX",OO,TEX,Frank Catalanotto,Bill Pulsipher,9%,93%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,Rich Garces replaces Bill Pulsipher pitching,Rich Garces replaces Bill Pulsipher pitching,Rich Garces replaces Bill Pulsipher pitching
t7,3-6,2,---,"8,(2-2) CBSFBFFS",O,TEX,Randy Velarde,Rich Garces,1%,94%,Strikeout Swinging
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Rangers 3, Red Sox 6.","2 runs, 1 hit, 0 errors, 0 LOB. Rangers 3, Red Sox 6.","2 runs, 1 hit, 0 errors, 0 LOB. Rangers 3, Red Sox 6."
