Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7"
t2,0-1,0,---,"6,(2-2) CCBFBS",O,TEX,Ricky Ledee,Pedro Martinez,3%,62%,Strikeout Swinging
t2,0-1,1,---,"5,(2-2) BBCFS",O,TEX,Mike Lamb,Pedro Martinez,2%,64%,Strikeout Swinging
t2,0-1,2,---,"6,(2-2) BFCBFS",O,TEX,Pedro Valdes,Pedro Martinez,1%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 6-7-8"
b2,1-0,0,---,"2,(0-1) CX",,BOS,Lou Merloni,Matt Perisho,3%,68%,Single to RF (Line Drive)
b2,1-0,0,1--,"7,(3-2) SBFBFBB",,BOS,Bernard Gilkey,Matt Perisho,4%,72%,Walk; Merloni to 2B
b2,1-0,0,12-,"8,(0-2) FFFFFFFH",,BOS,Jason Varitek,Matt Perisho,5%,78%,Hit By Pitch; Merloni to 3B; Gilkey to 2B
b2,1-0,0,123,"1,(0-0) X",O,BOS,Mike Lansing,Matt Perisho,-5%,73%,Popfly: 2B
b2,1-0,1,123,"4,(0-2) CFFC",O,BOS,Darren Lewis,Matt Perisho,-6%,66%,Strikeout Looking
b2,1-0,2,123,"7,(3-2) BBCFBFS",O,BOS,Brian Daubach,Matt Perisho,-7%,60%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Rangers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Rangers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Rangers 0, Red Sox 1."
"Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1"
t3,0-1,0,---,"4,(1-2) BCCX",,TEX,Royce Clayton,Pedro Martinez,-4%,56%,Single to RF (Line Drive)
t3,0-1,0,1--,"2,(0-1) CX",OO,TEX,B.J. Waszgis,Pedro Martinez,9%,65%,Ground Ball Double Play: SS-2B-1B
t3,0-1,2,---,"5,(2-2) BCBSS",O,TEX,Scarborough Green,Pedro Martinez,1%,66%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' Matt Perisho facing 3-4-5"
b3,1-0,0,---,"2,(0-1) CX",O,BOS,Carl Everett,Matt Perisho,-2%,64%,Flyball: LF
b3,1-0,1,---,"4,(2-1) BFBX",,BOS,Nomar Garciaparra,Matt Perisho,2%,66%,Single (Line Drive to LF-CF)
b3,1-0,1,1--,"4,(1-2) CBCX",,BOS,Troy O'Leary,Matt Perisho,3%,69%,Single to LF (Line Drive); Garciaparra to 2B
b3,1-0,1,12-,"1,(0-0) X",R,BOS,Lou Merloni,Matt Perisho,12%,81%,Double to RF (Line Drive to RF Line); Garciaparra Scores; O'Leary to 3B
b3,2-0,1,-23,"8,(3-2) BBSFFFBX",O,BOS,Bernard Gilkey,Matt Perisho,-6%,75%,Groundout: 3B-1B
b3,2-0,2,-23,"2,(1-0) BX",RR,BOS,Jason Varitek,Matt Perisho,11%,86%,Single to LF (Line Drive); O'Leary Scores; Merloni Scores
b3,4-0,2,1--,"4,(1-2) BCSX",O,BOS,Mike Lansing,Matt Perisho,-1%,85%,Popfly: SS
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 4.","3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 4.","3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 4."
"Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-4, Red Sox' Pedro Martinez facing 2-3-4"
t4,0-4,0,---,"2,(0-1) CX",O,TEX,Frank Catalanotto,Pedro Martinez,2%,87%,Flyball: LF (Short LF)
t4,0-4,1,---,"5,(1-2) CBFFS",O,TEX,Rusty Greer,Pedro Martinez,1%,89%,Strikeout Swinging
t4,0-4,2,---,"7,(2-2) BSBFFFX",O,TEX,Rafael Palmeiro,Pedro Martinez,1%,90%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Rangers' Matt Perisho facing 1-2-3"
b4,4-0,0,---,"4,(2-1) BBCX",,BOS,Darren Lewis,Matt Perisho,1%,91%,Single (Ground Ball)
b4,4-0,0,1--,"1,(0-0) X",O,BOS,Brian Daubach,Matt Perisho,-1%,90%,Flyball: RF
b4,4-0,1,1--,"5,(3-1) BBBCS",,BOS,Carl Everett,Matt Perisho,1%,90%,Lewis Steals 2B
b4,4-0,1,-2-,"6,(3-2) BBBCSX",R,BOS,Carl Everett,Matt Perisho,4%,94%,Double to LF (Line Drive); Lewis Scores
b4,5-0,1,-2-,"4,(3-0) IIII",,BOS,Nomar Garciaparra,Matt Perisho,0%,94%,Intentional Walk
b4,5-0,1,12-,"2,(0-1) SX",O,BOS,Troy O'Leary,Matt Perisho,-1%,93%,Bunt Groundout: P-1B; Everett to 3B; Garciaparra to 2B
,,,,,,,,,Darwin Cubillan replaces Matt Perisho pitching,Darwin Cubillan replaces Matt Perisho pitching,Darwin Cubillan replaces Matt Perisho pitching
b4,5-0,2,-23,"5,(2-2) FBBFX",RR,BOS,Lou Merloni,Darwin Cubillan,4%,97%,Single to LF (Line Drive); Everett Scores; Garciaparra Scores
b4,7-0,2,1--,"9,(3-2) BSCFFBFBB",,BOS,Bernard Gilkey,Darwin Cubillan,0%,97%,Walk; Merloni to 2B
b4,7-0,2,12-,"9,(3-2) SBSFFBBFX",RR,BOS,Jason Varitek,Darwin Cubillan,2%,99%,Double (Line Drive to LF-CF); Merloni Scores; Gilkey Scores
b4,9-0,2,-2-,"3,(2-0) BBX",O,BOS,Mike Lansing,Darwin Cubillan,0%,99%,Fielder's Choice 3B unassisted; Varitek out at 3B/3B; Lansing to 1B
,,,,,,,,,"5 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 9.","5 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 9.","5 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 9."
"Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7"
t5,0-9,0,---,"6,(2-2) FSFBBS",O,TEX,Ricky Ledee,Pedro Martinez,0%,99%,Strikeout Swinging
t5,0-9,1,---,"2,(0-1) FX",O,TEX,Mike Lamb,Pedro Martinez,0%,99%,Popfly: SS
t5,0-9,2,---,"3,(0-2) FSX",O,TEX,Pedro Valdes,Pedro Martinez,0%,99%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 9."
"Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 1-2-3"
b5,9-0,0,---,"7,(2-2) CBCFFBX",O,BOS,Darren Lewis,Darwin Cubillan,0%,99%,Popfly: LF
b5,9-0,1,---,"7,(3-2) BCFBBFB",,BOS,Brian Daubach,Darwin Cubillan,0%,99%,Walk
b5,9-0,1,1--,"5,(2-2) BBFFX",O,BOS,Carl Everett,Darwin Cubillan,0%,99%,Flyball: CF
b5,9-0,2,1--,"4,(1-2) SFBS",O,BOS,Nomar Garciaparra,Darwin Cubillan,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 9."
"Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 8-9-1"
,,,,,,,,,Rico Brogna replaces Brian Daubach playing 1B batting 2nd,Rico Brogna replaces Brian Daubach playing 1B batting 2nd,Rico Brogna replaces Brian Daubach playing 1B batting 2nd
t6,0-9,0,---,"3,(1-1) BFX",O,TEX,Royce Clayton,Pedro Martinez,0%,100%,Groundout: 2B-1B
t6,0-9,1,---,"4,(1-2) CBSS",O,TEX,B.J. Waszgis,Pedro Martinez,0%,100%,Strikeout Swinging
t6,0-9,2,---,"1,(0-0) X",,TEX,Scarborough Green,Pedro Martinez,0%,100%,Single (Ground Ball)
t6,0-9,2,1--,"7,(2-2) SBFBFFX",O,TEX,Frank Catalanotto,Pedro Martinez,0%,100%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 9."
"Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Rangers' Darwin Cubillan facing 5-6-7"
b6,9-0,0,---,"6,(3-2) BCBFBB",,BOS,Troy O'Leary,Darwin Cubillan,0%,100%,Walk
b6,9-0,0,1--,"4,(2-1) BBFX",O,BOS,Lou Merloni,Darwin Cubillan,0%,100%,Groundout: 3B-2B/Forceout at 2B
b6,9-0,1,1--,"4,(2-1) SBBX",O,BOS,Bernard Gilkey,Darwin Cubillan,0%,100%,Double to CF (Line Drive to LF-CF); Merloni out at Hm/CF-SS-C
b6,9-0,2,-2-,"6,(1-2) BCSFFS",O,BOS,Jason Varitek,Darwin Cubillan,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 9."
"Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Rangers Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5"
,,,,,,,,,Darren Lewis moves from RF to CF Trot Nixon replaces Carl Everett (CF) playing RF batting 3rd,Darren Lewis moves from RF to CF Trot Nixon replaces Carl Everett (CF) playing RF batting 3rd,Darren Lewis moves from RF to CF Trot Nixon replaces Carl Everett (CF) playing RF batting 3rd
t7,0-9,0,---,"5,(2-2) BBFFX",O,TEX,Rusty Greer,Pedro Martinez,0%,100%,Groundout: 1B unassisted
t7,0-9,1,---,"1,(0-0) X",O,TEX,Rafael Palmeiro,Pedro Martinez,0%,100%,Groundout: P-1B
t7,0-9,2,---,"4,(0-2) FCFC",O,TEX,Ricky Ledee,Pedro Martinez,0%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 9."
