Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,1.0,2.0,2.0,0.0,0.0,5.0,0.302,0.379,0.464,0.843,23.0,15.0,0.034,0.61,0.079,-0.045,0.04%,1.27,0.9,1.0,0.0,3B
Dave Roberts RF-LF,4.0,1.0,1.0,1.0,1.0,1.0,5.0,0.252,0.338,0.358,0.696,18.0,9.0,-0.067,0.51,0.024,-0.091,-0.08%,1.06,-0.3,1.0,0.0,"2B,GDP"
Manny Ramirez LF,5.0,2.0,2.0,0.0,0.0,2.0,5.0,0.318,0.407,0.617,1.024,17.0,13.0,0.063,0.64,0.097,-0.034,0.08%,1.32,0.7,1.0,0.0,2B
Gabe Kapler RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.316,0.423,0.738,,,,,,,,,,0.0,0.0,
David Ortiz DH,3.0,2.0,1.0,0.0,2.0,0.0,5.0,0.311,0.381,0.618,0.998,19.0,7.0,0.105,0.86,0.122,-0.017,0.13%,1.79,1.5,,,"2B,2·IW"
Kevin Millar 1B,2.0,0.0,1.0,2.0,2.0,1.0,4.0,0.307,0.386,0.476,0.862,19.0,8.0,0.201,1.28,0.201,0.0,0.25%,2.66,3.2,8.0,1.0,2B
Ricky Gutierrez PR-2B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.195,0.267,0.232,0.498,1.0,1.0,-0.005,0.19,0.0,-0.005,-0.01%,0.39,-0.7,0.0,0.0,
Jason Varitek C,2.0,0.0,0.0,1.0,2.0,0.0,5.0,0.292,0.39,0.468,0.858,18.0,7.0,-0.039,1.03,0.019,-0.058,-0.05%,2.14,-1.0,9.0,0.0,"SF,IW"
Orlando Cabrera SS,3.0,0.0,1.0,2.0,0.0,1.0,4.0,0.241,0.289,0.334,0.623,16.0,9.0,0.03,1.42,0.114,-0.085,0.04%,2.95,-0.9,2.0,6.0,"SF,GDP"
Bill Mueller 3B,2.0,1.0,1.0,0.0,2.0,0.0,4.0,0.28,0.36,0.447,0.807,17.0,6.0,0.029,0.63,0.051,-0.022,0.04%,1.3,1.1,1.0,1.0,SB
Doug Mientkiewicz 2B-1B,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.249,0.336,0.36,0.696,22.0,13.0,-0.074,0.91,0.06,-0.133,-0.09%,1.88,-1.2,4.0,2.0,"2B,GDP"
,,,,,,,,,,,,,,,,,,,,,,,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,0.0,2.0,
Keith Foulke P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,8.0,10.0,8.0,9.0,6.0,42.0,0.323,0.452,0.548,1.001,170.0,88.0,0.277,0.85,0.767,-0.49,0.34%,1.77,3.2,27.0,12.0,
