Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Wells,6.2,9,5,3,0,5,1,4.43,31,103,75,38,12,25,13,12,5,0,45.0,,,-0.131,0.93,-0.09%,1.05,-1.4
"Chad Bradford, W (1-0)",0.2,0,0,0,0,0,0,2.45,2,5,4,3,0,1,2,0,0,0,,1.0,0.0,0.1,1.93,0.07%,2.17,0.5
"Mike Myers, H (7)",0.1,0,0,0,0,1,0,3.04,1,4,3,1,1,1,0,0,0,0,,0.0,0.0,0.041,1.61,0.03%,1.81,0.2
"Mike Timlin, H (23)",0.1,0,0,0,0,1,0,1.41,1,5,3,2,1,0,0,0,0,0,,0.0,0.0,0.028,1.06,0.02%,1.19,0.1
Curt Schilling,1.0,3,3,3,0,1,2,6.14,6,18,17,10,3,4,2,3,0,0,,0.0,0.0,0.017,0.45,0.01%,0.51,-2.5
Team Totals,9.0,12,8,6,0,8,3,6.0,41,135,102,54,17,31,17,15,5,0,45.0,1.0,0.0,0.055,0.95,0.04%,1.07,-3.1
