Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Victor Zambrano, W (8-8)",6,6,4,3,4,5,0,5.53,28,98,56,35,7,14,10,9,6,0,47.0,,,-0.126,1.16,0.00%,0.0,-0.6
"Lance Carter, S (2)",3,2,2,2,0,2,1,1.33,11,35,22,15,4,3,2,7,1,0,,0.0,0.0,0.068,0.31,0.00%,0.0,-0.3
Team Totals,9,8,6,5,4,7,1,5.0,39,133,78,50,11,17,12,16,7,0,47.0,0.0,0.0,-0.058,0.92,0.00%,0.0,-1.0
