Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,4-4,1,12-,"2,(0-1) FX",R,ANA,Garret Anderson,Tim Wakefield,17%,71%,Single to RF (Ground Ball thru Short RF); Vaughn Scores; Salmon to 3B; Anderson to 2B/Adv on throw
b4,1-4,1,12-,"1,(0-0) X",R,BOS,Lou Merloni,Kent Mercker,-15%,56%,Double to LF (Line Drive); Lewis Scores; Offerman to 3B
t5,5-4,1,-23,"3,(1-1) CBX",RR,ANA,Troy Glaus,Tim Wakefield,11%,82%,Double to LF (Line Drive to LF Line); Salmon Scores; Anderson Scores
t2,1-0,0,1--,"5,(2-2) BSBCX",,ANA,Troy Glaus,Tim Wakefield,9%,71%,Double to LF (Line Drive); Anderson to 3B
t2,2-0,1,123,"7,(3-2) CBBCFBX",RR,ANA,Orlando Palmeiro,Tim Wakefield,9%,84%,Single to LF (Line Drive to Short LF); Glaus Scores; Kennedy Scores; Gant to 2B
