Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,7.0,3.0,5.0,3.0,0.0,1.0,7.0,0.265,0.331,0.419,0.75,37.0,25.0,0.089,0.18,0.089,0.0,0.08%,0.27,2.6,4.0,0.0,"3B,2B"
Todd Walker 2B,5.0,3.0,4.0,3.0,1.0,1.0,7.0,0.31,0.361,0.444,0.805,44.0,28.0,0.072,0.19,0.072,0.0,0.06%,0.27,2.6,3.0,4.0,"2B,SF"
Nomar Garciaparra SS,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.341,0.376,0.582,0.959,13.0,9.0,0.092,0.36,0.094,-0.002,0.08%,0.52,0.1,0.0,2.0,2B
Freddy Sanchez SS,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.217,0.217,0.304,0.522,16.0,11.0,0.0,0.0,0.0,0.0,0%,0.0,-0.5,0.0,1.0,
Manny Ramirez LF,3.0,2.0,2.0,3.0,0.0,0.0,3.0,0.317,0.413,0.559,0.972,5.0,4.0,0.12,0.45,0.12,0.0,0.10%,0.65,1.8,0.0,0.0,HR
Doug Mirabelli PH-1B,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.261,0.281,0.402,0.683,11.0,9.0,0.0,0.0,0.0,0.0,0%,0.0,-1.0,4.0,1.0,2B
David Ortiz DH,4.0,4.0,3.0,3.0,1.0,0.0,6.0,0.298,0.385,0.494,0.879,23.0,11.0,0.035,0.09,0.035,0.0,0.03%,0.13,4.0,,,"HR,2B,HBP"
Kevin Millar 1B-LF,4.0,3.0,3.0,2.0,1.0,0.0,6.0,0.323,0.382,0.565,0.946,15.0,9.0,0.04,0.11,0.04,0.0,0.03%,0.15,1.3,7.0,0.0,"2B,SF"
Trot Nixon RF,4.0,4.0,3.0,0.0,2.0,0.0,6.0,0.313,0.4,0.524,0.924,24.0,12.0,0.022,0.1,0.022,0.0,0.02%,0.15,2.1,1.0,0.0,
Bill Mueller 3B,5.0,3.0,4.0,6.0,1.0,1.0,6.0,0.325,0.379,0.523,0.903,34.0,19.0,0.03,0.13,0.03,0.0,0.03%,0.18,5.9,1.0,3.0,"HR,2·2B"
Jason Varitek C,4.0,1.0,2.0,4.0,1.0,1.0,6.0,0.283,0.351,0.533,0.884,30.0,21.0,0.033,0.12,0.033,0.0,0.03%,0.17,1.5,6.0,0.0,"SF,GDP"
,,,,,,,,,,,,,,,,,,,,,,,
Byung-Hyun Kim P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Ryan Rupe P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Rudy Seanez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Hector Almonte P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Jason Shiell P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,46.0,25.0,28.0,25.0,7.0,7.0,57.0,0.609,0.632,1.022,1.653,252.0,158.0,0.533,0.15,0.535,-0.002,0.47%,0.22,20.4,27.0,11.0,
