Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,0,-2-,"4,(3-0) BBBB",,BOS,Manny Ramirez,Aaron Sele,2%,71%,Walk
b1,1-0,0,12-,"6,(3-2) BBCBFX",R,BOS,David Ortiz,Aaron Sele,9%,80%,Single to RF (Line Drive); Bellhorn Scores; Ramirez to 3B
b1,2-0,0,1-3,"6,(3-2) BF*BFBX",O,BOS,Jason Varitek,Aaron Sele,-4%,77%,Flyball: LF
b1,2-0,1,1-3,"2,(0-1) FX",RO,BOS,Kevin Millar,Aaron Sele,1%,77%,Flyball: LF/Sacrifice Fly (LF-CF); Ramirez Scores
b1,3-0,2,1--,"4,(2-1) BBFX",R,BOS,Orlando Cabrera,Aaron Sele,7%,84%,Triple to CF (Line Drive to Deep CF); Ortiz Scores
b1,4-0,2,--3,"4,(2-1) C*BBX",O,BOS,Bill Mueller,Aaron Sele,-2%,82%,Flyball: CF (Deep CF)
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Angels 0, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Angels 0, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Angels 0, Red Sox 4."
"Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Bronson Arroyo facing 6-7-8"
t2,0-4,0,---,"2,(0-1) CX",O,ANA,Troy Glaus,Bronson Arroyo,2%,84%,Flyball: RF (Deep RF)
t2,0-4,1,---,"9,(3-2) LCBFFBFBB",,ANA,Adam Kennedy,Bronson Arroyo,-2%,82%,Walk
t2,0-4,1,1--,"2,(0-1) FX",,ANA,Bengie Molina,Bronson Arroyo,-5%,78%,Single to RF (Line Drive); Kennedy to 3B
t2,0-4,1,1-3,"2,(1-0) BX",R,ANA,Chone Figgins,Bronson Arroyo,-5%,72%,Single to RF (Ground Ball); Kennedy Scores; Molina to 2B
t2,1-4,1,12-,"5,(2-2) BB+1FFH",,ANA,David Eckstein,Bronson Arroyo,-6%,67%,Hit By Pitch; Molina to 3B; Figgins to 2B
t2,1-4,1,123,"2,(1-0) *BX",R,ANA,Darin Erstad,Bronson Arroyo,-8%,58%,Single to RF (Line Drive); Molina Scores; Figgins to 3B; Eckstein to 2B
t2,2-4,1,123,"4,(1-2) BFTS",O,ANA,Vladimir Guerrero,Bronson Arroyo,8%,66%,Strikeout Swinging
t2,2-4,2,123,"3,(1-1) BSX",O,ANA,Garret Anderson,Bronson Arroyo,8%,74%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 3 LOB. Angels 2, Red Sox 4.","2 runs, 3 hits, 0 errors, 3 LOB. Angels 2, Red Sox 4.","2 runs, 3 hits, 0 errors, 3 LOB. Angels 2, Red Sox 4."
"Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Angels' Aaron Sele facing 9-1-2"
b2,4-2,0,---,"3,(1-1) BFX",,BOS,Dave Roberts,Aaron Sele,2%,76%,Single to RF (Ground Ball)
b2,4-2,0,1--,"4,(2-1) BBC11>X",,BOS,Johnny Damon,Aaron Sele,6%,82%,Single to RF (Line Drive); Roberts to 3B
b2,4-2,0,1-3,"2,(0-1) CX",O,BOS,Mark Bellhorn,Aaron Sele,-2%,79%,Flyball: RF (CF-RF); Damon to 2B/Adv on throw
b2,4-2,1,-23,"1,(0-0) X",RO,BOS,Manny Ramirez,Aaron Sele,0%,80%,Flyball: RF/Sacrifice Fly (CF-RF); Roberts Scores; Damon to 3B
b2,5-2,2,--3,"5,(2-2) T*BBSS",O,BOS,David Ortiz,Aaron Sele,-2%,78%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 5."
"Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Angels Batting, Behind 2-5, Red Sox' Bronson Arroyo facing 5-6-7"
t3,2-5,0,---,"2,(1-0) BX",O,ANA,Jose Guillen,Bronson Arroyo,2%,80%,Flyball: RF (Deep RF)
t3,2-5,1,---,"6,(3-2) SBCBBB",,ANA,Troy Glaus,Bronson Arroyo,-2%,77%,Walk
t3,2-5,1,1--,"4,(3-0) BBBB",,ANA,Adam Kennedy,Bronson Arroyo,-4%,74%,Walk; Glaus to 2B
t3,2-5,1,12-,"3,(1-1) CBX",R,ANA,Bengie Molina,Bronson Arroyo,-13%,61%,Double to LF (Ground Ball thru LF Line); Glaus Scores; Kennedy to 3B
t3,3-5,1,-23,"2,(0-1) FX",RO,ANA,Chone Figgins,Bronson Arroyo,1%,62%,Flyball: LF/Sacrifice Fly (LF Line); Kennedy Scores; Molina to 3B/Adv on E7 (throw)
t3,4-5,2,--3,"7,(2-2) SFFBBFX",R,ANA,David Eckstein,Bronson Arroyo,-9%,53%,Single to RF (Fly Ball); Molina Scores/unER
,,,,,,,,,Mike Myers replaces Bronson Arroyo pitching,Mike Myers replaces Bronson Arroyo pitching,Mike Myers replaces Bronson Arroyo pitching
t3,5-5,2,1--,"1,(0-0) .11X",O,ANA,Darin Erstad,Mike Myers,3%,56%,Groundout: C-1B
,,,,,,,,,"3 runs, 2 hits, 1 error, 1 LOB. Angels 5, Red Sox 5.","3 runs, 2 hits, 1 error, 1 LOB. Angels 5, Red Sox 5.","3 runs, 2 hits, 1 error, 1 LOB. Angels 5, Red Sox 5."
"Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 5-6-7"
b3,5-5,0,---,"1,(0-0) X",,BOS,Jason Varitek,Aaron Sele,6%,62%,Double to CF (Fly Ball to LF-CF)
b3,5-5,0,-2-,"1,(0-0) X",O,BOS,Kevin Millar,Aaron Sele,-5%,58%,Foul Popfly: 3B (3B into Foul Terr.)
b3,5-5,1,-2-,"3,(1-1) CBX",O,BOS,Orlando Cabrera,Aaron Sele,-4%,54%,Flyball: LF
b3,5-5,2,-2-,"4,(2-1) BCBX",O,BOS,Bill Mueller,Aaron Sele,-4%,50%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 5, Red Sox 5."
"Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5","Top of the 4th, Angels Batting, Tied 5-5, Red Sox' Mike Myers facing 3-4-5"
t4,5-5,0,---,"8,(3-2) BBCFBFFX",O,ANA,Vladimir Guerrero,Mike Myers,3%,53%,Groundout: P-1B
t4,5-5,1,---,"4,(1-2) CBFX",O,ANA,Garret Anderson,Mike Myers,2%,55%,Popfly: SS (Short LF)
t4,5-5,2,---,"4,(3-0) BBBB",,ANA,Jose Guillen,Mike Myers,-2%,53%,Walk
,,,,,,,,,Terry Adams replaces Mike Myers pitching,Terry Adams replaces Mike Myers pitching,Terry Adams replaces Mike Myers pitching
t4,5-5,2,1--,"5,(3-1) .B*BBFX",O,ANA,Troy Glaus,Terry Adams,3%,56%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 5, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 5-5, Angels' Aaron Sele facing 9-1-2"
b4,5-5,0,---,"4,(1-2) FFBX",O,BOS,Dave Roberts,Aaron Sele,-3%,54%,Flyball: CF
b4,5-5,1,---,"2,(1-0) BX",,BOS,Johnny Damon,Aaron Sele,5%,58%,Double to CF (Line Drive to LF-CF)
b4,5-5,1,-2-,"5,(1-2) BTFFX",R,BOS,Mark Bellhorn,Aaron Sele,11%,69%,Ground-rule Double (Line Drive); Damon Scores
b4,6-5,1,-2-,"2,(0-1) CX",,BOS,Manny Ramirez,Aaron Sele,4%,74%,Single to LF (Line Drive); Bellhorn to 3B
,,,,,,,,,Scot Shields replaces Aaron Sele pitching,Scot Shields replaces Aaron Sele pitching,Scot Shields replaces Aaron Sele pitching
b4,6-5,1,1-3,"2,(1-0) .BX",RO,BOS,David Ortiz,Scot Shields,1%,75%,Flyball: LF/Sacrifice Fly (LF Line); Bellhorn Scores
b4,7-5,2,1--,"6,(3-2) SBBBSX",O,BOS,Jason Varitek,Scot Shields,-2%,73%,Flyball: RF (CF-RF)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Angels 5, Red Sox 7.","2 runs, 3 hits, 0 errors, 1 LOB. Angels 5, Red Sox 7.","2 runs, 3 hits, 0 errors, 1 LOB. Angels 5, Red Sox 7."
"Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9","Top of the 5th, Angels Batting, Behind 5-7, Red Sox' Terry Adams facing 7-8-9"
t5,5-7,0,---,"3,(0-2) FCX",,ANA,Adam Kennedy,Terry Adams,-7%,66%,Double to RF (Line Drive)
t5,5-7,0,-2-,"5,(2-2) BFBF*B",O,ANA,Bengie Molina,Terry Adams,10%,76%,Baserunner Out Advancing; Kennedy out at 3B/C-3B
t5,5-7,1,---,"6,(3-2) BFBF*B.X",O,ANA,Bengie Molina,Terry Adams,2%,79%,Groundout: SS-1B
t5,5-7,2,---,"7,(3-2) BCFBBFB",,ANA,Chone Figgins,Terry Adams,-2%,77%,Walk
t5,5-7,2,1--,"2,(0-1) C>B",O,ANA,David Eckstein,Terry Adams,3%,80%,Figgins Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 5, Red Sox 7.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 5, Red Sox 7.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 5, Red Sox 7."
"Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Angels' Scot Shields facing 6-7-8"
b5,7-5,0,---,"4,(2-1) BBFX",,BOS,Kevin Millar,Scot Shields,2%,82%,Single to LF (Line Drive)
b5,7-5,0,1--,"2,(0-1) CX",R,BOS,Orlando Cabrera,Scot Shields,8%,90%,Double to LF (Ground Ball thru LF Line); Millar Scores
b5,8-5,0,-2-,"1,(0-0) X",,BOS,Bill Mueller,Scot Shields,3%,92%,Single to CF (Line Drive); Cabrera to 3B
b5,8-5,0,1-3,"2,(1-0) BX",RO,BOS,Dave Roberts,Scot Shields,0%,92%,Flyball: RF/Sacrifice Fly (Deep CF-RF); Cabrera Scores
b5,9-5,1,1--,"3,(0-2) FFX",O,BOS,Johnny Damon,Scot Shields,-1%,91%,Groundout: 2B-SS/Forceout at 2B
b5,9-5,2,1--,"2,(1-0) B>B",,BOS,Mark Bellhorn,Scot Shields,0%,91%,Damon Steals 2B
b5,9-5,2,-2-,"3,(2-0) B>B.X",O,BOS,Mark Bellhorn,Scot Shields,-1%,90%,Flyball: CF (Deep CF)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Angels 5, Red Sox 9.","2 runs, 3 hits, 0 errors, 1 LOB. Angels 5, Red Sox 9.","2 runs, 3 hits, 0 errors, 1 LOB. Angels 5, Red Sox 9."
"Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3","Top of the 6th, Angels Batting, Behind 5-9, Red Sox' Terry Adams facing 1-2-3"
t6,5-9,0,---,"2,(0-1) SX",O,ANA,David Eckstein,Terry Adams,2%,92%,Groundout: SS-1B
t6,5-9,1,---,"5,(2-2) BBCCX",O,ANA,Darin Erstad,Terry Adams,1%,94%,Groundout: SS-1B
t6,5-9,2,---,"4,(0-2) SFFX",O,ANA,Vladimir Guerrero,Terry Adams,1%,94%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 9."
"Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 9-5, Angels' Scot Shields facing 3-4-5"
b6,9-5,0,---,"6,(3-2) FBBFBB",,BOS,Manny Ramirez,Scot Shields,1%,95%,Walk
b6,9-5,0,1--,"4,(1-2) BSFS",O,BOS,David Ortiz,Scot Shields,-1%,94%,Strikeout Swinging
b6,9-5,1,1--,"2,(1-0) BX",,BOS,Jason Varitek,Scot Shields,1%,95%,Single to 3B (Ground Ball); Ramirez to 2B
b6,9-5,1,12-,"2,(1-0) BX",RRR,BOS,Kevin Millar,Scot Shields,4%,99%,Home Run (Fly Ball to Deep LF); Ramirez Scores; Varitek Scores
,,,,,,,,,Kevin Gregg replaces Scot Shields pitching,Kevin Gregg replaces Scot Shields pitching,Kevin Gregg replaces Scot Shields pitching
b6,12-5,1,---,"4,(1-2) .BFCS",O,BOS,Orlando Cabrera,Kevin Gregg,0%,99%,Strikeout Swinging
b6,12-5,2,---,"4,(1-2) BFCS",O,BOS,Bill Mueller,Kevin Gregg,0%,99%,Strikeout Swinging (C-1B)
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Angels 5, Red Sox 12.","3 runs, 2 hits, 0 errors, 0 LOB. Angels 5, Red Sox 12.","3 runs, 2 hits, 0 errors, 0 LOB. Angels 5, Red Sox 12."
