0,1,2,0,1,2
1.0,Chuck Knoblauch,LF,1.0,Trot Nixon,CF
2.0,Derek Jeter,SS,2.0,Chris Stynes,2B
3.0,Bernie Williams,CF,3.0,Carl Everett,RF
4.0,Tino Martinez,1B,4.0,Manny Ramirez,DH
5.0,Jorge Posada,C,5.0,Dante Bichette,LF
6.0,Paul O'Neill,RF,6.0,Brian Daubach,1B
7.0,Shane Spencer,DH,7.0,Shea Hillenbrand,3B
8.0,Alfonso Soriano,2B,8.0,Scott Hatteberg,C
9.0,Enrique Wilson,3B,9.0,Mike Lansing,SS
,Orlando Hernandez,P,,Pedro Martinez,P
