Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,4-4,2,1--,"5,(2-2) FBFBX",RR,BOS,Alex Cora,Roy Halladay,31%,86%,Home Run (Fly Ball to Deep RF); Pedroia Scores
b1,0-0,2,12-,"1,(0-0) X",RRR,BOS,Mike Lowell,Roy Halladay,23%,77%,Home Run (Fly Ball to Deep LF); Crisp Scores; Youkilis Scores
t3,1-3,2,12-,"1,(0-0) X",RR,TOR,Lyle Overbay,Julian Tavarez,-19%,52%,Double to RF (Line Drive to Deep RF Line); Catalanotto Scores; Wells Scores
t7,3-4,2,--3,"1,(0-0) X",R,TOR,Vernon Wells,Manny Delcarmen,-16%,55%,Single to SS (Ground Ball); Catalanotto Scores
t8,4-6,0,1--,"4,(2-1) BFBX",OO,TOR,Gregg Zaun,Mike Timlin,14%,92%,Ground Ball Double Play: 2B-SS-1B
