Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (7-5)",7,5,1,1,0,5,0,4.73,28,85,58,38,7,13,14,8,1,0,68.0,,,0.108,0.18,0.14%,0.38,2.8
John Halama,1,0,0,0,0,1,0,5.91,3,12,8,4,1,3,2,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.5
Geremi Gonzalez,1,0,0,0,0,1,0,5.92,3,16,12,9,1,2,1,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.5
Team Totals,9,5,1,1,0,7,0,1.0,34,113,78,51,9,18,17,9,2,0,68.0,0.0,0.0,0.108,0.15,0.14%,0.31,3.9
