Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6"
t2,0-0,0,---,"3,(0-2) FCS",O,DET,Tony Clark,Hideo Nomo,2%,52%,Strikeout Swinging
t2,0-0,1,---,"7,(3-2) BSFBBFB",,DET,Dean Palmer,Hideo Nomo,-3%,50%,Walk
t2,0-0,1,1--,"1,(0-0) B",,DET,Robert Fick,Hideo Nomo,-2%,48%,Palmer Steals 2B
t2,0-0,1,-2-,"7,(3-2) BCBSFBS",O,DET,Robert Fick,Hideo Nomo,4%,52%,Strikeout Swinging
t2,0-0,2,-2-,"4,(2-1) BBCX",O,DET,Damion Easley,Hideo Nomo,3%,55%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Chris Holt facing 4-5-6"
b2,0-0,0,---,"3,(2-0) BBX",O,BOS,Manny Ramirez,Chris Holt,-2%,53%,Flyball: CF (Deep CF)
b2,0-0,1,---,"4,(2-1) BCBX",R,BOS,Troy O'Leary,Chris Holt,10%,63%,Home Run (Fly Ball to Deep RF)
b2,1-0,1,---,"3,(2-0) BBX",,BOS,Jason Varitek,Chris Holt,2%,65%,Single to CF (Ground Ball thru Short CF)
b2,1-0,1,1--,"2,(0-1) CH",,BOS,Lou Merloni,Chris Holt,3%,68%,Hit By Pitch; Varitek to 2B
b2,1-0,1,12-,"5,(2-2) BFFBS",O,BOS,Brian Daubach,Chris Holt,-4%,65%,Strikeout Swinging
b2,1-0,2,12-,"5,(2-2) SBFBX",O,BOS,Shea Hillenbrand,Chris Holt,-4%,61%,Groundout: SS-2B/Forceout at 2B; Varitek to 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1."
"Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Hideo Nomo facing 8-9-1"
t3,0-1,0,---,"3,(0-2) CCX",O,DET,Deivi Cruz,Hideo Nomo,3%,63%,Groundout: P-1B
t3,0-1,1,---,"3,(2-0) BBX",R,DET,Juan Encarnacion,Hideo Nomo,-11%,53%,Home Run (Fly Ball to Deep LF)
t3,1-1,1,---,"5,(2-2) BBCSS",O,DET,Roger Cedeno,Hideo Nomo,2%,54%,Strikeout Swinging
t3,1-1,2,---,"1,(0-0) X",O,DET,Jose Macias,Hideo Nomo,1%,56%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 1-2-3"
b3,1-1,0,---,"2,(0-1) CX",O,BOS,Jose Offerman,Chris Holt,-3%,53%,Lineout: RF
b3,1-1,1,---,"7,(3-2) BCBCFBX",O,BOS,Trot Nixon,Chris Holt,-2%,51%,Groundout: 1B unassisted
b3,1-1,2,---,"6,(2-2) CSBFBC",O,BOS,Carl Everett,Chris Holt,-1%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 1."
"Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' Hideo Nomo facing 3-4-5"
t4,1-1,0,---,"4,(1-2) SCBX",O,DET,Bobby Higginson,Hideo Nomo,3%,53%,Groundout: 2B-1B
t4,1-1,1,---,"7,(3-2) CBBBFFB",,DET,Tony Clark,Hideo Nomo,-3%,50%,Walk
t4,1-1,1,1--,"3,(2-0) BBX",O,DET,Dean Palmer,Hideo Nomo,4%,53%,Foul Popfly: 1B (1B into Foul Terr.)
t4,1-1,2,1--,"4,(1-2) CSBX",O,DET,Robert Fick,Hideo Nomo,3%,56%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Chris Holt facing 4-5-6"
b4,1-1,0,---,"4,(1-2) CFBX",R,BOS,Manny Ramirez,Chris Holt,12%,68%,Home Run (Fly Ball to CF-RF)
b4,2-1,0,---,"2,(1-0) BX",O,BOS,Troy O'Leary,Chris Holt,-2%,66%,Lineout: 2B
b4,2-1,1,---,"3,(0-2) SFC",O,BOS,Jason Varitek,Chris Holt,-2%,64%,Strikeout Looking
b4,2-1,2,---,"6,(3-2) SBBFBC",O,BOS,Lou Merloni,Chris Holt,-1%,63%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Hideo Nomo facing 7-8-9"
t5,1-2,0,---,"2,(1-0) BX",,DET,Damion Easley,Hideo Nomo,-8%,55%,Double to LF (Line Drive to LF Line)
t5,1-2,0,-2-,"3,(0-2) LFB",,DET,Deivi Cruz,Hideo Nomo,-4%,51%,Wild Pitch; Easley to 3B
t5,1-2,0,--3,"4,(1-2) LFBS",O,DET,Deivi Cruz,Hideo Nomo,6%,57%,Strikeout Swinging
t5,1-2,1,--3,"5,(3-1) BBBCB",,DET,Juan Encarnacion,Hideo Nomo,-3%,54%,Walk
t5,1-2,1,1-3,"2,(1-0) BX",R,DET,Roger Cedeno,Hideo Nomo,-9%,45%,Single to 3B (Bunt); Easley Scores; Encarnacion to 2B
t5,2-2,1,12-,"6,(3-2) CBBBCX",OO,DET,Jose Macias,Hideo Nomo,12%,57%,Line Drive Double Play: SS-2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Chris Holt facing 8-9-1"
b5,2-2,0,---,"5,(2-2) FSBBX",R,BOS,Brian Daubach,Chris Holt,13%,70%,Home Run (Fly Ball to CF-RF)
b5,3-2,0,---,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Chris Holt,-2%,68%,Foul Popfly: C (Behind Home)
b5,3-2,1,---,"7,(3-2) CBBCFBC",O,BOS,Jose Offerman,Chris Holt,-2%,66%,Strikeout Looking
b5,3-2,2,---,"2,(0-1) CX",,BOS,Trot Nixon,Chris Holt,1%,68%,Single to RF (Line Drive)
b5,3-2,2,1--,"2,(0-1) CS",,BOS,Carl Everett,Chris Holt,1%,69%,Nixon Steals 2B
b5,3-2,2,-2-,"4,(1-2) CSBH",,BOS,Carl Everett,Chris Holt,1%,69%,Hit By Pitch
b5,3-2,2,12-,"2,(1-0) BX",O,BOS,Manny Ramirez,Chris Holt,-4%,65%,Flyball: LF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Tigers 2, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Tigers 2, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Tigers 2, Red Sox 3."
"Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 3-4-5"
t6,2-3,0,---,"3,(1-1) BFX",O,DET,Bobby Higginson,Hideo Nomo,4%,69%,Groundout: 1B unassisted
t6,2-3,1,---,"3,(0-2) SCX",O,DET,Tony Clark,Hideo Nomo,3%,72%,Groundout: 2B-1B
t6,2-3,2,---,"2,(1-0) BX",,DET,Dean Palmer,Hideo Nomo,-4%,68%,Double (Line Drive to Deep LF-CF)
t6,2-3,2,-2-,"2,(0-1) SX",O,DET,Robert Fick,Hideo Nomo,5%,73%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Tigers' Chris Holt facing 5-6-7"
b6,3-2,0,---,"4,(1-2) FFBX",O,BOS,Troy O'Leary,Chris Holt,-2%,71%,Groundout: 2B-1B
b6,3-2,1,---,"5,(1-2) BFFFX",O,BOS,Jason Varitek,Chris Holt,-2%,70%,Groundout: 3B-1B
b6,3-2,2,---,"3,(2-0) BBX",O,BOS,Lou Merloni,Chris Holt,-1%,68%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 3."
"Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 2-3, Red Sox' Hideo Nomo facing 7-8-9"
t7,2-3,0,---,"2,(0-1) CX",O,DET,Damion Easley,Hideo Nomo,5%,73%,Flyball: LF
t7,2-3,1,---,"2,(1-0) BX",,DET,Deivi Cruz,Hideo Nomo,-8%,65%,Double (Line Drive to LF-CF)
t7,2-3,1,-2-,"1,(0-0) X",,DET,Juan Encarnacion,Hideo Nomo,-9%,56%,Single to LF (Line Drive); Cruz to 3B
t7,2-3,1,1-3,"3,(1-1) SBS",,DET,Roger Cedeno,Hideo Nomo,-4%,52%,Encarnacion Steals 2B
t7,2-3,1,-23,"5,(2-2) SBSBS",O,DET,Roger Cedeno,Hideo Nomo,14%,66%,Strikeout Swinging (C-1B)
t7,2-3,2,-23,"4,(0-2) CSFB",R,DET,Jose Macias,Hideo Nomo,-14%,52%,Wild Pitch; Cruz Scores; Encarnacion to 3B
t7,3-3,2,--3,"7,(1-2) CSFBFFS",O,DET,Jose Macias,Hideo Nomo,7%,59%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Chris Holt facing 8-9-1"
b7,3-3,0,---,"2,(0-1) FX",O,BOS,Brian Daubach,Chris Holt,-4%,55%,Flyball: RF
b7,3-3,1,---,"3,(2-0) BBX",O,BOS,Shea Hillenbrand,Chris Holt,-3%,52%,Groundout: 2B-1B
b7,3-3,2,---,"1,(0-0) X",O,BOS,Jose Offerman,Chris Holt,-2%,50%,Groundout: 2B-1B
