Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (12-9)",8,8,3,3,0,2,0,4.42,33,105,68,42,4,22,18,12,3,0,56.0,,,0.122,0.81,0.06%,0.66,1.4
"Mike Timlin, S (7)",1,1,0,0,0,2,0,1.9,4,16,12,8,3,1,0,2,0,0,,0.0,0.0,0.037,0.69,0.02%,0.56,0.5
Team Totals,9,9,3,3,0,4,0,3.0,37,121,80,50,7,23,18,14,3,0,56.0,0.0,0.0,0.159,0.8,0.08%,0.65,1.9
