Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (12-4)",6.2,7,5,4,2,3,0,2.36,30,91,54,30,5,19,16,7,5,0,43.0,,,-0.102,1.35,-0.09%,1.9,-1.5
"Alan Embree, H (11)",1.1,0,0,0,0,1,0,1.03,4,12,9,5,3,1,1,2,0,0,,2.0,0.0,0.166,1.56,0.14%,2.2,1.0
Wayne Gomes,1.0,0,0,0,0,0,0,0.0,3,15,11,5,3,3,1,2,1,0,,0.0,0.0,0.017,0.22,0.01%,0.3,0.6
Team Totals,9.0,7,5,4,2,4,0,4.0,37,118,74,40,11,23,18,11,6,0,43.0,2.0,0.0,0.081,1.28,0.07%,1.8,0.0
