Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,2-3,0,---,"1,(0-0) .X",,TBD,Carl Crawford,Mike Timlin,-14%,59%,Double to CF (Fly Ball to LF-CF)
t8,2-3,1,-2-,"1,(1-0) B2",O,TBD,Jorge Cantu,Mike Timlin,14%,83%,Crawford Picked off 2B (P-2B)
t5,1-2,1,12-,"6,(3-2) BBSBSX",OO,TBD,Kevin Cash,Bronson Arroyo,12%,70%,Ground Ball Double Play: SS-2B-1B
b4,1-1,0,---,"6,(1-2) FCFBFX",R,BOS,Manny Ramirez,Casey Fossum,12%,68%,Home Run (Fly Ball to LF-CF)
t8,2-3,2,12-,"3,(0-2) SCS",O,TBD,Travis Lee,Mike Timlin,11%,86%,Strikeout Swinging
