Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mark Hendrickson, L (8-15)",5.0,7,6,6,2,5,0,5.11,25,89,54,31,8,15,11,7,3,0,32.0,,,-0.194,0.64,0.00%,0.0,-2.4
Chad Gaudin,0.1,1,0,0,0,1,0,5.2,2,6,5,3,1,1,0,1,1,0,,2.0,1.0,-0.005,0.38,0.00%,0.0,-0.1
Bobby Seay,0.1,1,0,0,0,1,0,2.66,2,6,5,1,1,3,0,1,1,0,,2.0,1.0,-0.017,0.34,0.00%,0.0,-0.5
John Webb,1.1,4,5,5,1,1,2,16.88,9,40,23,15,1,7,0,7,2,0,,2.0,0.0,-0.011,0.06,0.00%,0.0,-3.9
Todd Ritchie,1.0,0,0,0,0,1,0,0.0,3,11,8,3,2,3,0,2,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8.0,13,11,11,3,9,2,12.38,41,152,95,53,13,29,11,18,7,0,32.0,6.0,2.0,-0.227,0.45,0.00%,0.0,-6.2
