Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Brian Moehler, L (1-2)",6.0,7,3,1,1,3,2,3.33,26,91,61,38,4,19,7,15,4,0,52.0,,,0.029,0.99,0.01%,0.29,0.3
Matt Anderson,1.0,0,0,0,0,1,0,3.71,3,14,10,3,4,3,2,0,0,0,,1.0,0.0,0.028,0.38,0.01%,0.12,1.0
Allen McDill,0.2,0,0,0,0,1,0,0.0,2,9,5,1,0,4,0,1,1,0,,0.0,0.0,0.007,0.14,0.00%,0.04,0.5
Doug Brocail,0.1,0,0,0,0,1,0,4.58,1,5,4,1,1,2,0,0,0,0,,0.0,0.0,0.003,0.1,0.00%,0.03,0.1
Team Totals,8.0,7,3,1,1,6,2,1.12,32,119,80,43,9,28,9,16,5,0,52.0,1.0,0.0,0.067,0.85,0.01%,0.25,1.9
