Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,0,1--,"4,(2-1) BBCX",R,TOR,Eric Hinske,John Burkett,14%,68%,Double to RF (Fly Ball to Deep RF Line); Phelps Scores; Hinske to 3B/Adv on throw
t3,3-0,2,-23,"4,(1-2) FBCX",RR,TOR,Greg Myers,John Burkett,10%,88%,Single to CF (Ground Ball thru Deep SS-2B); Phelps Scores; Hinske Scores
t3,2-0,2,12-,"6,(3-2) CBSBBX",R,TOR,Eric Hinske,John Burkett,9%,78%,Double to CF (Fly Ball to Deep LF-CF); Delgado Scores; Phelps to 3B
t1,0-0,1,12-,"8,(3-2) FFB*BFFBX",OO,TOR,Carlos Delgado,John Burkett,-9%,45%,Ground Ball Double Play: 2B-SS-1B
b6,5-9,1,-2-,"3,(0-2) SFX",R,BOS,Jason Varitek,Cory Lidle,-7%,80%,Double to RF (Ground Ball thru RF Line); Nixon Scores/unER
