Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 7-8-9"
b2,2-5,0,---,"4,(2-1) BCBX",O,BOS,Israel Alcantara,Jose Mercedes,2%,76%,Flyball: RF
b2,2-5,1,---,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Jose Mercedes,2%,77%,Lineout: 1B
b2,2-5,2,---,"2,(0-1) CX",,BOS,Doug Mirabelli,Jose Mercedes,-1%,76%,Single to LF (Line Drive)
b2,2-5,2,1--,"5,(2-2) BBFCS",O,BOS,Jose Offerman,Jose Mercedes,2%,78%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2."
"Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6","Top of the 3rd, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 4-5-6"
t3,5-2,0,---,"5,(2-2) SBCBS",O,BAL,Chris Richard,Frank Castillo,-1%,77%,Strikeout Swinging
t3,5-2,1,---,"5,(2-2) CBSBS",O,BAL,Cal Ripken Jr.,Frank Castillo,-1%,76%,Strikeout Swinging
t3,5-2,2,---,"4,(1-2) FSBX",,BAL,Tony Batista,Frank Castillo,2%,78%,Triple (Line Drive to CF-RF)
t3,5-2,2,--3,"6,(2-2) BBCCFS",O,BAL,Brady Anderson,Frank Castillo,-3%,75%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Orioles' Jose Mercedes facing 2-3-4"
b3,2-5,0,---,"3,(0-2) CFX",O,BOS,James Lofton,Jose Mercedes,2%,78%,Groundout: 1B-P
b3,2-5,1,---,"5,(3-1) BBSBX",,BOS,Trot Nixon,Jose Mercedes,-3%,75%,Single to RF (Line Drive)
b3,2-5,1,1--,"6,(3-2) BSBBFS",O,BOS,Manny Ramirez,Jose Mercedes,3%,78%,Strikeout Swinging
b3,2-5,2,1--,"3,(0-2) FFX",O,BOS,Brian Daubach,Jose Mercedes,2%,80%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 2."
"Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-2, Red Sox' Frank Castillo facing 8-9-1"
t4,5-2,0,---,"1,(0-0) X",O,BAL,Geronimo Gil,Frank Castillo,-1%,79%,Flyball: CF
t4,5-2,1,---,"4,(1-2) CBFS",O,BAL,Jerry Hairston,Frank Castillo,-1%,78%,Strikeout Swinging
t4,5-2,2,---,"2,(1-0) BX",,BAL,Luis Matos,Frank Castillo,1%,79%,Reached on E6 (throw to 1B) (Ground Ball)
t4,5-2,2,1--,"2,(0-1) CX",R,BAL,Larry Bigbie,Frank Castillo,7%,86%,Double to LF (Line Drive); Matos Scores/unER
t4,6-2,2,-2-,"3,(1-1) BCX",R,BAL,Jeff Conine,Frank Castillo,5%,91%,Double (Line Drive to LF-CF); Bigbie Scores/unER
t4,7-2,2,-2-,"8,(3-2) CBSBFFBX",O,BAL,Chris Richard,Frank Castillo,-1%,90%,Lineout: 1B
,,,,,,,,,"2 runs, 2 hits, 1 error, 1 LOB. Orioles 7, Red Sox 2.","2 runs, 2 hits, 1 error, 1 LOB. Orioles 7, Red Sox 2.","2 runs, 2 hits, 1 error, 1 LOB. Orioles 7, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 2-7, Orioles' Jose Mercedes facing 6-7-8"
b4,2-7,0,---,"1,(0-0) X",,BOS,Calvin Pickering,Jose Mercedes,-3%,87%,Single to RF (Ground Ball thru Short RF)
b4,2-7,0,1--,"4,(1-2) FCBX",OO,BOS,Israel Alcantara,Jose Mercedes,5%,92%,Ground Ball Double Play: SS-2B-1B
b4,2-7,2,---,"4,(1-2) CFBX",O,BOS,Shea Hillenbrand,Jose Mercedes,1%,93%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 7, Red Sox 2."
"Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7","Top of the 5th, Orioles Batting, Ahead 7-2, Red Sox' Todd Erdos facing 5-6-7"
,,,,,,,,,Todd Erdos replaces Frank Castillo pitching,Todd Erdos replaces Frank Castillo pitching,Todd Erdos replaces Frank Castillo pitching
t5,7-2,0,---,"2,(0-1) CX",,BAL,Cal Ripken Jr.,Todd Erdos,1%,94%,Single to CF (Line Drive)
t5,7-2,0,1--,"5,(2-2) FBBCX",,BAL,Tony Batista,Todd Erdos,2%,96%,Single to LF (Line Drive); Ripken to 3B
t5,7-2,0,1-3,"1,(0-0) X",RO,BAL,Brady Anderson,Todd Erdos,0%,96%,Flyball: CF/Sacrifice Fly; Ripken Scores
t5,8-2,1,1--,"4,(3-0) BBBB",,BAL,Geronimo Gil,Todd Erdos,1%,96%,Walk; Batista to 2B
t5,8-2,1,12-,"9,(3-2) CFFBBFFBX",OO,BAL,Jerry Hairston,Todd Erdos,-1%,95%,Line Drive Double Play: 2B-SS
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-8, Orioles' Jose Mercedes facing 9-1-2"
b5,2-8,0,---,"6,(3-2) BCBCBB",,BOS,Doug Mirabelli,Jose Mercedes,-2%,93%,Walk
b5,2-8,0,1--,"2,(1-0) BX",OO,BOS,Jose Offerman,Jose Mercedes,4%,97%,Ground Ball Double Play: 1B-SS-1B
b5,2-8,2,---,"2,(0-1) CX",,BOS,James Lofton,Jose Mercedes,-1%,96%,Double to LF (Line Drive)
b5,2-8,2,-2-,"2,(1-0) BX",O,BOS,Trot Nixon,Jose Mercedes,1%,97%,Groundout: 1B-P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 8, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 8, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 8, Red Sox 2."
"Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-2, Red Sox' Todd Erdos facing 1-2-3"
t6,8-2,0,---,"6,(3-2) CBBFBB",,BAL,Luis Matos,Todd Erdos,0%,97%,Walk
t6,8-2,0,1--,"3,(1-1) BFX",O,BAL,Larry Bigbie,Todd Erdos,0%,97%,Flyball: CF
t6,8-2,1,1--,"9,(2-2) BFBSFFFFS",O,BAL,Jeff Conine,Todd Erdos,0%,97%,Strikeout Swinging
t6,8-2,2,1--,"3,(1-1) BFX",O,BAL,Chris Richard,Todd Erdos,0%,96%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-8, Orioles' John Bale facing 4-5-6"
,,,,,,,,,John Bale replaces Jose Mercedes pitching,John Bale replaces Jose Mercedes pitching,John Bale replaces Jose Mercedes pitching
b6,2-8,0,---,"5,(3-1) BFBBB",,BOS,Manny Ramirez,John Bale,-2%,95%,Walk
b6,2-8,0,1--,"4,(1-2) CBSS",O,BOS,Brian Daubach,John Bale,2%,96%,Strikeout Swinging
b6,2-8,1,1--,"5,(3-1) BFBBB",,BOS,Calvin Pickering,John Bale,-2%,95%,Walk; Ramirez to 2B
b6,2-8,1,12-,"4,(1-2) BCFC",O,BOS,Israel Alcantara,John Bale,2%,97%,Strikeout Looking
b6,2-8,2,12-,"1,(0-0) X",O,BOS,Shea Hillenbrand,John Bale,1%,98%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Orioles 8, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Orioles 8, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Orioles 8, Red Sox 2."
"Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-2, Red Sox' Willie Banks facing 5-6-7"
,,,,,,,,,Willie Banks replaces Todd Erdos pitching,Willie Banks replaces Todd Erdos pitching,Willie Banks replaces Todd Erdos pitching
t7,8-2,0,---,"5,(2-2) BBFSS",O,BAL,Cal Ripken Jr.,Willie Banks,0%,98%,Strikeout Swinging (C-1B)
t7,8-2,1,---,"6,(3-2) CCBBBX",O,BAL,Tony Batista,Willie Banks,0%,98%,Flyball: RF
t7,8-2,2,---,"3,(0-2) CCX",O,BAL,Brady Anderson,Willie Banks,0%,98%,Popfly: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 8, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 8, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 8, Red Sox 2."
