Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jonathan Papelbon,5.1,4,3,2,5,7,2,3.38,26,100,60,31,14,15,5,8,1,0,52.0,,,-0.038,1.28,-0.04%,2.17,0.3
Manny Delcarmen,0.1,0,0,0,1,1,0,0.0,3,13,6,4,0,2,1,0,0,0,,2.0,1.0,-0.121,2.44,-0.12%,4.14,-0.8
Mike Myers,1.0,1,0,0,0,0,0,3.04,4,13,8,5,0,3,3,1,0,0,,3.0,0.0,0.093,1.75,0.10%,2.97,1.0
"Mike Timlin, W (4-1)",1.1,2,0,0,1,1,0,1.38,7,26,16,10,1,5,2,3,0,0,,1.0,0.0,0.16,2.87,0.16%,4.87,0.9
"Curt Schilling, S (5)",1.0,0,0,0,1,0,0,6.23,4,15,9,4,1,4,1,2,0,0,,0.0,0.0,0.173,2.98,0.18%,5.07,0.5
Team Totals,9.0,7,3,2,8,9,2,2.0,44,167,99,54,16,29,12,14,1,0,52.0,6.0,1.0,0.267,1.8,0.27%,3.05,1.9
