Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hideo Nomo, L (11-7)",5.2,4,5,5,3,5,2,4.31,24,102,69,42,11,16,4,12,2,0,43.0,,,-0.28,0.96,-0.03%,0.18,-1.9
Rich Garces,0.2,1,2,2,2,0,0,2.86,5,23,12,6,2,4,1,2,1,0,,1.0,0.0,-0.067,1.38,-0.01%,0.26,-0.7
Tim Wakefield,1.2,1,0,0,0,2,0,3.67,6,33,21,14,5,2,2,2,1,0,,2.0,2.0,-0.065,0.83,-0.01%,0.15,0.0
Rod Beck,1.0,3,1,1,1,2,0,3.99,7,33,19,9,4,6,1,3,3,0,,0.0,0.0,-0.016,0.24,-0.00%,0.04,-0.4
Team Totals,9.0,9,8,8,6,9,2,8.0,42,191,121,71,22,28,8,19,7,0,43.0,3.0,2.0,-0.428,0.87,-0.05%,0.16,-3.0
