Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Kevin Jarvis,5.0,10,5,4,1,1,1,8.86,25,88,58,35,6,17,13,10,4,0,29.0,,,-0.272,1.23,-0.05%,0.38,-2.1
Bryan Corey,1.0,0,0,0,0,0,0,2.51,4,13,10,7,0,3,2,1,1,0,,0.0,0.0,0.045,0.6,0.01%,0.18,0.6
Craig Hansen,1.0,0,0,0,0,1,0,6.19,3,8,5,3,0,2,0,2,0,0,,0.0,0.0,0.042,0.53,0.01%,0.16,0.6
Manny Delcarmen,0.2,4,3,3,0,1,0,4.37,6,26,17,14,0,3,1,4,3,0,,0.0,0.0,-0.109,0.53,-0.02%,0.16,-2.0
Keith Foulke,0.1,1,0,0,0,1,0,5.45,2,8,6,5,0,1,0,1,1,0,,2.0,1.0,-0.016,0.26,-0.00%,0.08,-0.5
"Mike Timlin, BS (7), L (6-5)",1.0,2,2,2,0,1,0,4.02,6,21,16,9,2,5,1,3,2,0,,0.0,0.0,-0.593,4.2,-0.11%,1.29,-1.4
Team Totals,9.0,17,10,9,1,5,1,9.0,46,164,112,73,8,31,17,21,11,0,29.0,2.0,1.0,-0.903,1.38,-0.17%,0.42,-4.8
