Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,0.0,2.0,1.0,1.0,0.0,5.0,0.324,0.381,0.467,0.848,16.0,9.0,0.11,1.4,0.175,-0.064,0.09%,1.82,0.9,2.0,1.0,
Carlos Baerga DH,4.0,0.0,1.0,0.0,1.0,1.0,5.0,0.294,0.328,0.42,0.748,16.0,10.0,-0.107,1.66,0.071,-0.177,-0.08%,2.16,-0.7,,,2B
Nomar Garciaparra SS,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.312,0.356,0.526,0.882,20.0,12.0,-0.148,1.8,0.055,-0.203,-0.11%,2.34,-1.6,2.0,0.0,
Manny Ramirez LF,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.364,0.486,0.653,1.139,23.0,14.0,-0.108,1.71,0.08,-0.188,-0.08%,2.22,-0.9,0.0,0.0,
Shea Hillenbrand 3B,4.0,1.0,2.0,0.0,0.0,2.0,4.0,0.317,0.353,0.532,0.885,18.0,10.0,0.111,1.37,0.153,-0.043,0.09%,1.79,0.7,2.0,2.0,
Jason Varitek C,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.263,0.325,0.392,0.717,8.0,6.0,0.127,1.63,0.172,-0.046,0.10%,2.12,0.6,10.0,1.0,
Trot Nixon RF,3.0,1.0,1.0,0.0,1.0,0.0,4.0,0.247,0.331,0.396,0.727,16.0,7.0,-0.088,2.16,0.091,-0.179,-0.07%,2.81,-0.3,5.0,0.0,
Tony Clark 1B,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.208,0.255,0.301,0.556,8.0,5.0,-0.031,1.72,0.121,-0.152,-0.02%,2.24,0.4,5.0,0.0,"2B,GDP"
Brian Daubach PH-1B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.333,0.463,0.796,2.0,2.0,-0.306,5.87,0.0,-0.306,-0.24%,7.63,-1.6,0.0,0.0,GDP
Lou Merloni 2B,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.273,0.363,0.375,0.738,12.0,6.0,-0.02,1.01,0.018,-0.037,-0.01%,1.31,-0.1,1.0,1.0,
Jose Offerman PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.223,0.311,0.335,0.646,4.0,3.0,-0.053,1.99,0.0,-0.053,-0.04%,2.59,-0.3,,,
,,,,,,,,,,,,,,,,,,,,,,,
Frank Castillo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rich Garces P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Ugueth Urbina P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,36.0,2.0,10.0,2.0,4.0,5.0,40.0,0.278,0.35,0.333,0.683,143.0,84.0,-0.513,1.74,0.936,-1.448,-0.40%,2.26,-3.0,27.0,6.0,
