Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Daniel Cabrera, L (4-4)",5.2,6,4,4,3,3,0,5.4,27,100,58,33,7,18,15,6,3,0,41.0,,,-0.195,1.0,-0.19%,1.61,-1.2
John Parrish,0.1,2,1,1,1,0,0,1.42,4,15,9,5,2,2,2,1,1,0,,2.0,0.0,-0.02,0.41,-0.02%,0.66,-1.4
Steve Reed,1.0,0,0,0,0,0,0,6.75,2,7,4,2,0,2,1,1,0,0,,3.0,1.0,0.014,0.31,0.01%,0.5,1.4
B.J. Ryan,1.0,0,0,0,0,1,0,1.33,3,14,8,2,1,5,0,2,1,0,,0.0,0.0,0.004,0.05,0.00%,0.08,0.5
Team Totals,8.0,8,5,5,4,4,0,5.62,36,136,79,42,10,27,18,10,5,0,41.0,5.0,1.0,-0.197,0.82,-0.19%,1.32,-0.6
