Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mark Redman, L (9-9)",4.2,9,5,5,3,2,0,5.4,25,113,70,42,4,24,9,11,6,0,25.0,,,-0.208,0.81,0.00%,0.0,-2.8
Mike Wood,0.2,1,2,1,0,0,0,5.74,4,17,9,5,1,3,0,4,1,0,,2.0,0.0,-0.057,0.53,0.00%,0.0,-0.4
Andy Sisco,0.1,2,1,1,2,0,1,7.74,5,18,8,7,0,1,1,2,1,0,,1.0,1.0,-0.069,0.24,0.00%,0.0,-2.2
Scott Dohmann,1.1,0,0,0,0,2,0,6.8,4,16,12,6,1,5,1,1,1,0,,3.0,0.0,0.014,0.13,0.00%,0.0,1.4
Jose Diaz,1.0,1,1,1,3,1,0,18.0,7,27,11,5,0,6,1,2,1,0,,0.0,0.0,-0.003,0.04,0.00%,0.0,-0.4
Team Totals,8.0,13,9,8,8,5,1,9.0,45,191,110,65,6,39,12,20,10,0,25.0,6.0,1.0,-0.323,0.54,0.00%,0.0,-4.4
