Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jeff Suppan,5.0,7,7,7,1,4,3,3.88,24,103,62,39,6,17,5,13,3,0,28.0,,,-0.363,0.86,-0.36%,1.42,-4.1
"Todd Jones, H (4)",0.2,1,2,2,1,1,0,8.22,4,15,9,3,2,4,1,1,0,0,,0.0,0.0,0.011,1.94,0.01%,3.2,0.1
"Scott Sauerbeck, BS (5)",0.1,2,0,0,0,1,0,3.77,3,16,12,5,5,2,0,2,2,0,,2.0,2.0,-0.196,2.56,-0.19%,4.23,-1.5
"Mike Timlin, W (4-3)",1.1,1,0,0,0,2,0,3.54,5,20,16,10,2,4,0,3,2,0,,0.0,0.0,0.089,1.47,0.09%,2.42,0.6
"Scott Williamson, H (2)",0.2,0,0,0,0,0,0,3.02,2,9,6,5,0,1,2,0,0,0,,1.0,0.0,0.133,2.85,0.13%,4.71,0.6
"Byung-Hyun Kim, S (8)",1.0,0,0,0,0,1,0,3.44,3,8,7,4,2,1,1,1,0,0,,0.0,0.0,0.178,2.24,0.18%,3.69,0.6
Team Totals,9.0,11,9,9,2,9,3,9.0,41,171,112,66,17,29,9,20,7,0,28.0,3.0,2.0,-0.148,1.34,-0.15%,2.21,-3.8
