Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Erik Bedard, L (6-6)",4.1,7,6,6,4,2,1,3.76,23,93,50,33,5,12,6,11,4,0,23.0,,,-0.354,1.27,0.00%,0.0,-2.9
Jorge Julio,2.2,2,1,1,0,3,1,5.46,9,38,23,13,3,7,4,2,1,0,,3.0,2.0,-0.072,0.69,0.00%,0.0,-0.3
Jason Grimsley,1.0,0,0,0,0,0,0,7.47,3,14,9,8,0,1,2,1,0,0,,0.0,0.0,0.008,0.1,0.00%,0.0,0.5
Team Totals,8.0,9,7,7,4,5,2,7.88,35,145,82,54,8,20,12,14,5,0,23.0,3.0,2.0,-0.418,1.0,0.00%,0.0,-2.6
