Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,6.0,6,2,2,1,2,1,3.89,26,102,62,34,5,23,7,15,6,0,53.0,,,0.15,0.91,0.12%,1.21,1.3
"Alan Embree, BS (2), L (1-3)",0.1,4,4,4,0,1,1,6.75,5,23,17,14,1,2,1,3,2,0,,0.0,0.0,-0.544,1.75,-0.43%,2.34,-3.7
Mike Timlin,1.0,3,1,1,1,0,0,1.67,7,17,12,9,0,3,3,3,2,0,,0.0,0.0,-0.086,1.17,-0.07%,1.55,-0.7
Mike Myers,0.2,0,0,0,0,0,0,1.54,2,7,5,2,1,2,0,2,0,0,,1.0,0.0,0.033,0.74,0.03%,0.99,0.6
Matt Mantei,0.1,1,4,4,3,0,0,4.91,5,27,11,9,1,1,0,2,1,0,,0.0,0.0,-0.123,0.93,-0.10%,1.24,-2.1
John Halama,0.2,3,2,2,0,1,0,5.83,5,20,13,6,4,3,1,3,1,0,,3.0,3.0,-0.048,0.41,-0.04%,0.54,-3.4
Team Totals,9.0,17,13,13,5,4,2,13.0,50,196,120,74,12,34,12,28,12,0,53.0,4.0,3.0,-0.618,0.97,-0.49%,1.3,-8.1
