Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,1,-2-,"5,(2-2) BCFBX",O,TOR,Orlando Hudson,Derek Lowe,-3%,48%,Groundout: 1B-P; Kielty to 3B
t2,0-0,2,--3,"2,(0-1) CX",R,TOR,Chris Woodward,Derek Lowe,9%,58%,Double to LF (Line Drive to LF Line); Kielty Scores
t2,1-0,2,-2-,"6,(3-2) BBCBFX",O,TOR,Reed Johnson,Derek Lowe,-3%,55%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 4-5-6"
b2,0-1,0,---,"6,(2-2) CBFBFX",O,BOS,Manny Ramirez,Roy Halladay,3%,57%,Lineout: LF
b2,0-1,1,---,"6,(3-2) BCBBFX",O,BOS,David Ortiz,Roy Halladay,2%,59%,Flyball: CF
b2,0-1,2,---,"2,(1-0) BX",O,BOS,Kevin Millar,Roy Halladay,1%,60%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 2-3-4"
t3,1-0,0,---,"3,(1-1) BCX",O,TOR,Frank Catalanotto,Derek Lowe,-2%,58%,Groundout: 1B-P
t3,1-0,1,---,"7,(3-2) BCCFBBS",O,TOR,Vernon Wells,Derek Lowe,-2%,56%,Strikeout Swinging
t3,1-0,2,---,"4,(2-1) BBFX",O,TOR,Carlos Delgado,Derek Lowe,-1%,55%,Flyball: CF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 7-8-9"
b3,0-1,0,---,"1,(0-0) X",,BOS,Trot Nixon,Roy Halladay,-4%,51%,Single to RF (Line Drive)
b3,0-1,0,1--,"6,(3-2) FBBBCX",O,BOS,Bill Mueller,Roy Halladay,2%,53%,Reached on E6 (throw) (Ground Ball); Nixon out at Hm/1B-C; Mueller to 2B
b3,0-1,1,-2-,"3,(1-1) SBX",O,BOS,Jason Varitek,Roy Halladay,4%,57%,Groundout: 2B-1B; Mueller to 3B
b3,0-1,2,--3,"3,(0-2) CFS",O,BOS,Johnny Damon,Roy Halladay,4%,61%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Blue Jays 1, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7"
t4,1-0,0,---,"2,(1-0) BX",,TOR,Greg Myers,Derek Lowe,4%,65%,Single to LF (Ground Ball)
t4,1-0,0,1--,"5,(2-2) BCFBX",,TOR,Bobby Kielty,Derek Lowe,5%,70%,Single to LF (Ground Ball); Myers to 2B
t4,1-0,0,12-,"6,(3-2) BBCBFB",,TOR,Eric Hinske,Derek Lowe,7%,77%,Walk; Myers to 3B; Kielty to 2B
t4,1-0,0,123,"3,(0-2) FSC",O,TOR,Orlando Hudson,Derek Lowe,-6%,71%,Strikeout Looking
t4,1-0,1,123,"6,(2-2) CSBBFC",O,TOR,Chris Woodward,Derek Lowe,-7%,63%,Strikeout Looking
t4,1-0,2,123,"7,(3-2) CFBFBB>X",RRR,TOR,Reed Johnson,Derek Lowe,22%,85%,Double to LF (Line Drive to LF Line); Myers Scores; Kielty Scores; Hinske Scores
t4,4-0,2,-2-,"3,(0-2) CFX",O,TOR,Frank Catalanotto,Derek Lowe,-2%,84%,Popfly: P
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 2-3-4"
b4,0-4,0,---,"3,(0-2) CCX",O,BOS,Todd Walker,Roy Halladay,2%,86%,Groundout: 3B-1B
b4,0-4,1,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Roy Halladay,-2%,84%,Single to 3B (Ground Ball to Deep 3B)
b4,0-4,1,1--,"1,(0-0) X",OO,BOS,Manny Ramirez,Roy Halladay,5%,88%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0."
"Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 3-4-5"
,,,,,,,,,Casey Fossum replaces Derek Lowe pitching,Casey Fossum replaces Derek Lowe pitching,Casey Fossum replaces Derek Lowe pitching
t5,4-0,0,---,"6,(3-2) .BBFFBX",O,TOR,Vernon Wells,Casey Fossum,-1%,87%,Flyball: CF
t5,4-0,1,---,"5,(2-2) BSBSC",O,TOR,Carlos Delgado,Casey Fossum,-1%,87%,Strikeout Looking
t5,4-0,2,---,"3,(0-2) SSS",O,TOR,Greg Myers,Casey Fossum,-1%,86%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Roy Halladay facing 5-6-7"
b5,0-4,0,---,"3,(2-0) BBX",O,BOS,David Ortiz,Roy Halladay,2%,88%,Groundout: SS-1B
b5,0-4,1,---,"4,(1-2) CBFC",O,BOS,Kevin Millar,Roy Halladay,1%,90%,Strikeout Looking
b5,0-4,2,---,"2,(1-0) BX",,BOS,Trot Nixon,Roy Halladay,-1%,89%,Single to RF (Line Drive)
b5,0-4,2,1--,"4,(1-2) CBF1X",O,BOS,Bill Mueller,Roy Halladay,2%,91%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 0."
"Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 4-0, Red Sox' Casey Fossum facing 6-7-8"
t6,4-0,0,---,"1,(0-0) X",R,TOR,Bobby Kielty,Casey Fossum,4%,94%,Home Run (Fly Ball to Deep LF)
t6,5-0,0,---,"1,(0-0) H",,TOR,Eric Hinske,Casey Fossum,1%,95%,Hit By Pitch
t6,5-0,0,1--,"4,(0-2) CFFX",OO,TOR,Orlando Hudson,Casey Fossum,-2%,94%,Ground Ball Double Play: SS-2B-1B
t6,5-0,2,---,"7,(3-2) BCBFFBB",,TOR,Chris Woodward,Casey Fossum,0%,94%,Walk
t6,5-0,2,1--,"6,(3-2) 1BC1BBF>S",O,TOR,Reed Johnson,Casey Fossum,-1%,93%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-5, Blue Jays' Roy Halladay facing 9-1-2"
b6,0-5,0,---,"5,(2-2) FBBCX",O,BOS,Jason Varitek,Roy Halladay,2%,95%,Groundout: 2B-1B
b6,0-5,1,---,"2,(1-0) BX",,BOS,Johnny Damon,Roy Halladay,-2%,93%,Single to 2B (Ground Ball)
b6,0-5,1,1--,"1,(0-0) X",O,BOS,Todd Walker,Roy Halladay,2%,95%,Flyball: LF
b6,0-5,2,1--,"1,(0-0) X",O,BOS,Nomar Garciaparra,Roy Halladay,1%,96%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 0."
"Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 5-0, Red Sox' Chad Fox facing 2-3-4"
,,,,,,,,,Chad Fox replaces Casey Fossum pitching,Chad Fox replaces Casey Fossum pitching,Chad Fox replaces Casey Fossum pitching
t7,5-0,0,---,"5,(2-2) .CSBBS",O,TOR,Frank Catalanotto,Chad Fox,0%,96%,Strikeout Swinging
t7,5-0,1,---,"4,(2-1) FBBX",O,TOR,Vernon Wells,Chad Fox,0%,96%,Groundout: 3B-1B
t7,5-0,2,---,"7,(3-2) BBSFBFB",,TOR,Carlos Delgado,Chad Fox,0%,96%,Walk
t7,5-0,2,1--,"7,(2-2) BFFFBFX",,TOR,Greg Myers,Chad Fox,0%,96%,Reached on E6 (Ground Ball); Delgado to 2B
t7,5-0,2,12-,"6,(3-2) BBSBS>X",O,TOR,Bobby Kielty,Chad Fox,-1%,95%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Blue Jays 5, Red Sox 0.","0 runs, 0 hits, 1 error, 2 LOB. Blue Jays 5, Red Sox 0.","0 runs, 0 hits, 1 error, 2 LOB. Blue Jays 5, Red Sox 0."
