Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' John Burkett facing 4-5-6"
t2,0-1,0,---,"3,(1-1) CBX",,ANA,Garret Anderson,John Burkett,-4%,56%,Single to CF (Line Drive)
t2,0-1,0,1--,"6,(2-2) BBFFFX",O,ANA,Brad Fullmer,John Burkett,4%,60%,Flyball: RF
t2,0-1,1,1--,"5,(1-2) BCFFX",,ANA,Troy Glaus,John Burkett,-6%,53%,Single to RF (Line Drive to CF-RF); Anderson to 3B
t2,0-1,1,1-3,"2,(0-1) CX",RO,ANA,Scott Spiezio,John Burkett,0%,53%,Flyball: RF/Sacrifice Fly (RF Line); Anderson Scores
t2,1-1,2,1--,"5,(2-2) BSBFX",,ANA,Bengie Molina,John Burkett,-2%,51%,Single to LF (Line Drive); Glaus to 2B
t2,1-1,2,12-,"3,(1-1) CBX",O,ANA,Adam Kennedy,John Burkett,4%,55%,Flyball: LF (Deep LF)
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Angels' Ramon Ortiz facing 5-6-7"
b2,1-1,0,---,"4,(2-1) CBBX",,BOS,Shea Hillenbrand,Ramon Ortiz,6%,61%,Double to LF (Ground Ball thru Deep 3B)
b2,1-1,0,-2-,"2,(1-0) BX",O,BOS,Brian Daubach,Ramon Ortiz,-2%,60%,Groundout: 1B unassisted; Hillenbrand to 3B
b2,1-1,1,--3,"3,(0-2) FFH",,BOS,Jason Varitek,Ramon Ortiz,2%,62%,Hit By Pitch
b2,1-1,1,1-3,"5,(3-1) BBBCX",O,BOS,Trot Nixon,Ramon Ortiz,-7%,55%,Fielder's Choice P; Hillenbrand out at Hm/P-C-3B; Varitek to 3B; Nixon to 1B
b2,1-1,2,1-3,"3,(1-1) FBX",O,BOS,Rey Sanchez,Ramon Ortiz,-5%,50%,Foul Popfly: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 1."
"Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 3rd, Angels Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3"
t3,1-1,0,---,"2,(1-0) BX",O,ANA,David Eckstein,John Burkett,3%,53%,Groundout: 2B-1B
t3,1-1,1,---,"3,(2-0) BBX",,ANA,Darin Erstad,John Burkett,-3%,50%,Reached on E6 (Ground Ball)
t3,1-1,1,1--,"2,(0-1) CX",,ANA,Orlando Palmeiro,John Burkett,-7%,43%,Single to CF (Ground Ball thru Deep SS-2B); Erstad to 3B
t3,1-1,1,1-3,"2,(1-0) BX",RO,ANA,Garret Anderson,John Burkett,-1%,42%,Groundout: SS-2B/Forceout at 2B; Erstad Scores/unER
t3,2-1,2,1--,"5,(2-2) BFFBX",,ANA,Brad Fullmer,John Burkett,-3%,40%,Single to 1B (Line Drive); Anderson to 3B/Adv on E3
t3,2-1,2,1-3,"5,(3-1) BCBBB",,ANA,Troy Glaus,John Burkett,-2%,37%,Walk; Fullmer to 2B
t3,2-1,2,123,"6,(3-2) BFFBBX",O,ANA,Scott Spiezio,John Burkett,7%,45%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 2 errors, 3 LOB. Angels 2, Red Sox 1.","1 run, 2 hits, 2 errors, 3 LOB. Angels 2, Red Sox 1.","1 run, 2 hits, 2 errors, 3 LOB. Angels 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Angels' Ramon Ortiz facing 1-2-3"
b3,1-2,0,---,"3,(0-2) CSX",O,BOS,Johnny Damon,Ramon Ortiz,-3%,42%,Lineout: 2B
b3,1-2,1,---,"4,(2-1) BBCX",O,BOS,Nomar Garciaparra,Ramon Ortiz,-2%,40%,Foul Popfly: 3B
b3,1-2,2,---,"6,(3-2) BFBBFX",R,BOS,Manny Ramirez,Ramon Ortiz,12%,51%,Home Run (Fly Ball to Deep CF)
b3,2-2,2,---,"3,(2-0) BBX",O,BOS,Cliff Floyd,Ramon Ortiz,-1%,50%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 2."
"Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1","Top of the 4th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 8-9-1"
t4,2-2,0,---,"2,(1-0) BX",O,ANA,Bengie Molina,John Burkett,3%,53%,Flyball: RF
t4,2-2,1,---,"5,(1-2) BFLFS",O,ANA,Adam Kennedy,John Burkett,2%,55%,Strikeout Swinging
t4,2-2,2,---,"4,(1-2) CCBC",O,ANA,David Eckstein,John Burkett,1%,56%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 5-6-7"
b4,2-2,0,---,"4,(1-2) CBFX",O,BOS,Shea Hillenbrand,Ramon Ortiz,-3%,53%,Foul Popfly: RF
b4,2-2,1,---,"5,(3-1) BBBCX",O,BOS,Brian Daubach,Ramon Ortiz,-2%,51%,Flyball: LF (Deep LF)
b4,2-2,2,---,"6,(3-2) BCBFBB",,BOS,Jason Varitek,Ramon Ortiz,2%,53%,Walk
b4,2-2,2,1--,"3,(2-0) BBX",O,BOS,Trot Nixon,Ramon Ortiz,-3%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 2, Red Sox 2."
"Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4","Top of the 5th, Angels Batting, Tied 2-2, Red Sox' John Burkett facing 2-3-4"
t5,2-2,0,---,"2,(1-0) BX",O,ANA,Darin Erstad,John Burkett,3%,53%,Flyball: RF
t5,2-2,1,---,"3,(1-1) CBX",,ANA,Orlando Palmeiro,John Burkett,-3%,50%,Single to RF (Line Drive)
t5,2-2,1,1--,"2,(0-1) CX",O,ANA,Garret Anderson,John Burkett,4%,54%,Flyball: CF
t5,2-2,2,1--,"1,(0-0) X",O,ANA,Brad Fullmer,John Burkett,3%,57%,Lineout: 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Angels' Ramon Ortiz facing 9-1-2"
b5,2-2,0,---,"3,(1-1) BCX",,BOS,Rey Sanchez,Ramon Ortiz,4%,61%,Single to SS (Ground Ball)
b5,2-2,0,1--,"2,(0-1) LX",,BOS,Johnny Damon,Ramon Ortiz,11%,72%,Single to RF (Line Drive); Sanchez to 3B
b5,2-2,0,1-3,"4,(2-1) BSBX",R,BOS,Nomar Garciaparra,Ramon Ortiz,6%,78%,Single to 3B (Ground Ball); Sanchez Scores; Damon to 2B
b5,3-2,0,12-,"7,(2-2) BCCBFFX",O,BOS,Manny Ramirez,Ramon Ortiz,-5%,74%,Single to LF (Line Drive); Damon out at Hm/LF-C; Garciaparra to 2B
b5,3-2,1,12-,"7,(3-2) CFBFBBX",O,BOS,Cliff Floyd,Ramon Ortiz,-4%,70%,Groundout: SS-2B/Forceout at 2B; Garciaparra to 3B
b5,3-2,2,1-3,"3,(0-2) SSS",O,BOS,Shea Hillenbrand,Ramon Ortiz,-5%,65%,Strikeout Swinging
,,,,,,,,,"1 run, 4 hits, 0 errors, 2 LOB. Angels 2, Red Sox 3.","1 run, 4 hits, 0 errors, 2 LOB. Angels 2, Red Sox 3.","1 run, 4 hits, 0 errors, 2 LOB. Angels 2, Red Sox 3."
"Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Angels Batting, Behind 2-3, Red Sox' John Burkett facing 6-7-8"
t6,2-3,0,---,"5,(2-2) CSBBX",,ANA,Troy Glaus,John Burkett,-6%,59%,Single to RF (Line Drive)
t6,2-3,0,1--,"5,(2-2) CBBSC",O,ANA,Scott Spiezio,John Burkett,5%,65%,Strikeout Looking
t6,2-3,1,1--,"4,(2-1) CBBX",O,ANA,Bengie Molina,John Burkett,3%,68%,Groundout: 3B-1B; Glaus to 2B
t6,2-3,2,-2-,"4,(2-1) BFBX",R,ANA,Adam Kennedy,John Burkett,-14%,54%,Single to CF (Line Drive); Glaus Scores
t6,3-3,2,1--,"3,(0-2) FFX",,ANA,David Eckstein,John Burkett,-3%,51%,Single to CF (Line Drive); Kennedy to 2B
t6,3-3,2,12-,"2,(0-1) CX",R,ANA,Darin Erstad,John Burkett,-17%,34%,Single to LF (Line Drive); Kennedy Scores; Eckstein to 3B; Erstad to 2B/Adv on E7 (throw)
,,,,,,,,,Dustin Hermanson replaces John Burkett pitching,Dustin Hermanson replaces John Burkett pitching,Dustin Hermanson replaces John Burkett pitching
t6,4-3,2,-23,"6,(3-2) BBBCCX",O,ANA,Orlando Palmeiro,Dustin Hermanson,7%,41%,Flyball: LF (Deep LF)
,,,,,,,,,"2 runs, 4 hits, 1 error, 2 LOB. Angels 4, Red Sox 3.","2 runs, 4 hits, 1 error, 2 LOB. Angels 4, Red Sox 3.","2 runs, 4 hits, 1 error, 2 LOB. Angels 4, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-4, Angels' Ramon Ortiz facing 6-7-8"
b6,3-4,0,---,"1,(0-0) X",O,BOS,Brian Daubach,Ramon Ortiz,-4%,37%,Groundout: 2B-1B
b6,3-4,1,---,"3,(1-1) CBX",O,BOS,Jason Varitek,Ramon Ortiz,-3%,34%,Groundout: 3B-1B
b6,3-4,2,---,"3,(1-1) BSX",O,BOS,Trot Nixon,Ramon Ortiz,-2%,32%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 3."
"Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6","Top of the 7th, Angels Batting, Ahead 4-3, Red Sox' Dustin Hermanson facing 4-5-6"
t7,4-3,0,---,"3,(1-1) BFX",O,ANA,Garret Anderson,Dustin Hermanson,3%,35%,Popfly: SS
t7,4-3,1,---,"2,(0-1) FX",O,ANA,Brad Fullmer,Dustin Hermanson,2%,37%,Flyball: LF
t7,4-3,2,---,"6,(3-2) BFBBSB",,ANA,Troy Glaus,Dustin Hermanson,-1%,35%,Walk
t7,4-3,2,1--,"1,(0-0) X",,ANA,Scott Spiezio,Dustin Hermanson,-3%,32%,Single to RF (Line Drive to CF-RF); Glaus to 3B
t7,4-3,2,1-3,"2,(0-1) CB",R,ANA,Bengie Molina,Dustin Hermanson,-11%,21%,Wild Pitch; Glaus Scores; Spiezio to 2B
t7,5-3,2,-2-,"4,(1-2) CBFS",O,ANA,Bengie Molina,Dustin Hermanson,3%,24%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Angels 5, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Angels 5, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Angels 5, Red Sox 3."
