Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,6.0,8,4,4,3,4,0,6.0,28,97,60,37,8,15,6,14,6,0,41.0,,,-0.037,1.32,-0.02%,1.45,-0.4
"Mark Malaska, H (1)",1.0,0,0,0,0,0,0,0.0,3,10,6,3,1,2,1,2,0,0,,0.0,0.0,0.102,1.27,0.07%,1.4,0.6
"Mike Timlin, BS (1), L (0-1)",1.0,4,3,3,0,2,0,16.2,8,37,25,17,3,5,0,5,3,0,,0.0,0.0,-0.533,2.07,-0.35%,2.27,-2.4
Alan Embree,0.1,1,2,2,1,0,1,6.75,3,12,6,4,1,1,0,2,0,0,,0.0,0.0,-0.047,0.24,-0.03%,0.26,-1.0
Dave McCarty,0.2,1,1,1,1,0,0,13.5,4,14,7,4,1,2,2,1,0,0,,1.0,1.0,-0.031,0.24,-0.02%,0.26,-1.4
Team Totals,9.0,14,10,10,5,6,1,10.0,46,170,104,65,14,25,9,24,9,0,41.0,1.0,1.0,-0.546,1.28,-0.36%,1.41,-4.7
