Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (14-4)",7,3,0,0,0,10,0,1.53,23,89,66,34,14,18,7,6,2,0,81.0,,,0.224,0.46,0.28%,0.95,4.3
Bryce Florie,2,2,0,0,0,1,0,4.05,8,23,14,10,3,1,3,4,2,0,,0.0,0.0,0.001,0.01,0.00%,0.02,1.2
Team Totals,9,5,0,0,0,11,0,0.0,31,112,80,44,17,19,10,10,4,0,81.0,0.0,0.0,0.225,0.35,0.28%,0.72,5.5
