Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Ortiz, L (13-9)",3,7,7,7,1,3,3,4.58,17,74,46,33,6,7,7,6,1,0,19.0,,,-0.342,0.7,-0.01%,0.01,-5.3
Greg Jones,2,1,0,0,0,0,0,0.0,7,16,13,9,1,3,2,5,1,0,,0.0,0.0,0.022,0.2,0.00%,0.0,1.1
Gary Glover,2,4,1,1,1,0,0,4.54,10,46,25,22,2,1,4,5,0,0,,0.0,0.0,0.0,0.18,0.00%,0.0,0.1
Troy Percival,1,2,1,1,1,1,1,2.83,6,29,19,13,2,4,0,4,0,0,,0.0,0.0,-0.003,0.02,0.00%,0.0,-0.4
Team Totals,8,14,9,9,3,4,4,10.12,40,165,103,77,11,15,13,20,2,0,19.0,0.0,0.0,-0.323,0.38,-0.01%,0.01,-4.4
