Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,0.0,2.0,0.0,0.0,1.0,4.0,0.32,0.368,0.446,0.815,12.0,10.0,0.024,0.6,0.057,-0.033,0.03%,1.22,0.4,2.0,0.0,
Edgar Renteria SS,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.274,0.332,0.378,0.709,13.0,9.0,-0.057,0.81,0.024,-0.081,-0.07%,1.63,-0.7,2.0,4.0,
David Ortiz DH,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.296,0.394,0.601,0.996,14.0,7.0,-0.013,0.96,0.06,-0.073,-0.02%,1.95,-0.1,,,
Manny Ramirez LF,3.0,1.0,2.0,2.0,1.0,1.0,4.0,0.286,0.383,0.565,0.948,11.0,5.0,0.225,0.99,0.236,-0.011,0.27%,2.0,1.7,3.0,0.0,"HR,IW"
Trot Nixon RF,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.278,0.36,0.45,0.81,15.0,6.0,0.009,1.04,0.048,-0.039,0.01%,2.11,0.2,1.0,0.0,
Kevin Youkilis PH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.394,0.405,0.799,,,,,,,,,,,,
Roberto Petagine PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.276,0.364,0.448,0.812,4.0,3.0,-0.029,1.08,0.0,-0.029,-0.03%,2.19,-0.5,,,
Adam Hyzdu RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.2,0.154,0.354,,,,,,,,,,0.0,0.0,
Jason Varitek C,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.282,0.366,0.5,0.866,18.0,12.0,-0.09,1.04,0.0,-0.09,-0.11%,2.1,-1.1,5.0,0.0,
Kevin Millar 1B,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.277,0.356,0.407,0.763,17.0,13.0,-0.094,1.2,0.0,-0.094,-0.11%,2.43,-1.2,9.0,1.0,
John Olerud 1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.355,0.51,0.865,,,,,,,,,,1.0,0.0,
Bill Mueller 3B,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.294,0.369,0.428,0.797,12.0,7.0,-0.03,0.86,0.021,-0.052,-0.04%,1.74,-0.2,1.0,1.0,
Alex Cora 2B,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.22,0.269,0.313,0.582,9.0,6.0,-0.086,0.84,0.0,-0.086,-0.10%,1.69,-0.9,2.0,6.0,GDP
,,,,,,,,,,,,,,,,,,,,,,,
Bronson Arroyo P,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
Jonathan Papelbon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,30.0,2.0,7.0,2.0,2.0,9.0,32.0,0.233,0.281,0.333,0.615,125.0,78.0,-0.141,0.92,0.446,-0.588,-0.17%,1.86,-2.4,27.0,13.0,
